I0402 09:06:22.592485       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 09:06:22.918315       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 09:06:22.918348       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:06:22.925890       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 09:06:22.959336       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 09:06:24.117664       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:06:24.118978       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:06:24.119021       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:06:24.173638       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 09:06:25.317096       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:06:25.318223       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:06:25.318275       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:06:49.842364       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:06:49.843449       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:06:49.843480       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:06:58.605364       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:06:58.606204       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:06:58.627912       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 09:06:58.627976       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 09:06:58.753952       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:06:58.755302       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:06:58.807225       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 09:06:58.807269       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 09:06:59.398000       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:06:59.399536       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:06:59.399760       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 09:07:00.597241       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:07:00.598295       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:07:00.598524       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 09:07:08.721497       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:07:08.722460       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:07:08.722625       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 09:07:19.851359       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:07:19.852003       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:07:19.852118       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 09:07:24.865648       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:07:24.866358       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:07:24.866492       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 09:07:49.849250       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:07:49.851402       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:07:49.851584       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 09:08:19.840186       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:08:19.841397       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:08:19.841596       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 09:08:28.974344       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:08:28.975435       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:08:28.975601       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 09:08:49.851828       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:08:49.853128       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:08:49.853362       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 09:09:19.844622       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:09:19.846101       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:09:19.846345       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 09:09:49.848912       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:09:49.849971       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:09:49.850146       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 09:10:09.100779       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:10:09.101479       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:10:09.101607       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 09:10:19.853054       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:10:19.853843       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:10:19.853978       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 09:10:49.852671       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:10:49.853130       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:10:49.853223       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 09:11:19.843853       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:11:19.844520       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:11:19.844670       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 09:11:49.227778       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:11:49.228576       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:11:49.228731       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 09:11:49.840309       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:11:49.841045       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:11:49.841196       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 09:12:19.828516       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:12:19.829175       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:12:19.829322       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 09:12:49.843426       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:12:49.844308       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:12:49.844461       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 09:13:19.833748       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:13:19.835783       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:13:19.835998       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 09:13:29.363122       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:13:29.364021       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:13:29.364183       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 09:13:49.855546       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:13:49.856475       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:13:49.856643       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 09:14:19.863155       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:14:19.863875       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:14:19.864001       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 09:14:49.847774       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:14:49.848690       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:14:49.848847       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 09:15:09.482652       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:15:09.483953       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:15:09.484140       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 09:15:19.849470       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:15:19.850653       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:15:19.850998       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 09:15:49.845133       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:15:49.845739       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:15:49.845851       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 09:16:19.841100       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:16:19.841622       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:16:19.841718       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing

