07:43:05 Pod redisoperator-56c8dfdfb-n6rmh 794:	Successfully assigned acto-namespace/redisoperator-56c8dfdfb-n6rmh to acto-cluster-12-worker2
07:43:09 Pod rfs-test-cluster-54df69f8df-9p87r 865:	Created container sentinel-config-copy
07:43:25 Pod rfs-test-cluster-54df69f8df-9p87r 865:	Started container sentinel-config-copy
07:43:26 Pod rfs-test-cluster-54df69f8df-9p87r 865:	Container image "redis:6.2.6-alpine" already present on machine
07:43:26 Pod rfs-test-cluster-54df69f8df-9p87r 865:	Created container sentinel
07:43:27 Pod rfs-test-cluster-54df69f8df-9p87r 865:	Started container sentinel
07:52:46 Pod rfs-test-cluster-54df69f8df-9p87r 865:	Stopping container sentinel
07:43:07 Pod rfs-test-cluster-54df69f8df-g98gn 859:	Successfully assigned acto-namespace/rfs-test-cluster-54df69f8df-g98gn to acto-cluster-12-worker
07:43:09 Pod rfs-test-cluster-54df69f8df-g98gn 866:	Container image "redis:6.2.6-alpine" already present on machine
07:43:09 Pod rfs-test-cluster-54df69f8df-g98gn 866:	Created container sentinel-config-copy
07:43:24 Pod rfs-test-cluster-54df69f8df-g98gn 866:	Started container sentinel-config-copy
07:43:26 Pod rfs-test-cluster-54df69f8df-g98gn 866:	Container image "redis:6.2.6-alpine" already present on machine
07:43:26 Pod rfs-test-cluster-54df69f8df-g98gn 866:	Created container sentinel
07:43:27 Pod rfs-test-cluster-54df69f8df-g98gn 866:	Started container sentinel
07:51:05 Pod rfs-test-cluster-54df69f8df-g98gn 866:	Stopping container sentinel
07:43:07 Pod rfs-test-cluster-54df69f8df-zflnz 855:	Successfully assigned acto-namespace/rfs-test-cluster-54df69f8df-zflnz to acto-cluster-12-worker2
07:43:09 Pod rfs-test-cluster-54df69f8df-zflnz 858:	Container image "redis:6.2.6-alpine" already present on machine
07:43:09 Pod rfs-test-cluster-54df69f8df-zflnz 858:	Created container sentinel-config-copy
07:43:25 Pod rfs-test-cluster-54df69f8df-zflnz 858:	Started container sentinel-config-copy
07:43:27 Pod rfs-test-cluster-54df69f8df-zflnz 858:	Container image "redis:6.2.6-alpine" already present on machine
07:43:28 Pod rfs-test-cluster-54df69f8df-zflnz 858:	Created container sentinel
07:43:28 Pod rfs-test-cluster-54df69f8df-zflnz 858:	Started container sentinel
07:51:55 Pod rfs-test-cluster-54df69f8df-zflnz 858:	Stopping container sentinel
07:43:07 ReplicaSet rfs-test-cluster-54df69f8df 853:	Created pod: rfs-test-cluster-54df69f8df-zflnz
07:43:07 ReplicaSet rfs-test-cluster-54df69f8df 853:	Created pod: rfs-test-cluster-54df69f8df-g98gn
07:43:07 ReplicaSet rfs-test-cluster-54df69f8df 853:	Created pod: rfs-test-cluster-54df69f8df-9p87r
07:51:05 ReplicaSet rfs-test-cluster-54df69f8df 1813:	Deleted pod: rfs-test-cluster-54df69f8df-g98gn
07:51:55 ReplicaSet rfs-test-cluster-54df69f8df 1939:	Deleted pod: rfs-test-cluster-54df69f8df-zflnz
07:52:46 ReplicaSet rfs-test-cluster-54df69f8df 2068:	Deleted pod: rfs-test-cluster-54df69f8df-9p87r
07:51:05 Pod rfs-test-cluster-649997474-5zdlx 1826:	Successfully assigned acto-namespace/rfs-test-cluster-649997474-5zdlx to acto-cluster-12-worker2
07:51:06 Pod rfs-test-cluster-649997474-5zdlx 1829:	Container image "redis:6.2.6-alpine" already present on machine
07:51:06 Pod rfs-test-cluster-649997474-5zdlx 1829:	Created container sentinel-config-copy
07:51:19 Pod rfs-test-cluster-649997474-5zdlx 1829:	Started container sentinel-config-copy
07:51:21 Pod rfs-test-cluster-649997474-5zdlx 1829:	Container image "redis:6.2.6-alpine" already present on machine
07:51:21 Pod rfs-test-cluster-649997474-5zdlx 1829:	Created container sentinel
07:51:21 Pod rfs-test-cluster-649997474-5zdlx 1829:	Started container sentinel
07:55:30 Pod rfs-test-cluster-649997474-5zdlx 1829:	Stopping container sentinel
07:50:15 Pod rfs-test-cluster-649997474-f85wk 1710:	Successfully assigned acto-namespace/rfs-test-cluster-649997474-f85wk to acto-cluster-12-worker
07:50:16 Pod rfs-test-cluster-649997474-f85wk 1713:	Container image "redis:6.2.6-alpine" already present on machine
07:50:16 Pod rfs-test-cluster-649997474-f85wk 1713:	Created container sentinel-config-copy
07:50:28 Pod rfs-test-cluster-649997474-f85wk 1713:	Started container sentinel-config-copy
07:50:30 Pod rfs-test-cluster-649997474-f85wk 1713:	Container image "redis:6.2.6-alpine" already present on machine
07:50:30 Pod rfs-test-cluster-649997474-f85wk 1713:	Created container sentinel
07:50:30 Pod rfs-test-cluster-649997474-f85wk 1713:	Started container sentinel
07:54:40 Pod rfs-test-cluster-649997474-f85wk 1713:	Stopping container sentinel
07:51:55 Pod rfs-test-cluster-649997474-r9xsp 1952:	Successfully assigned acto-namespace/rfs-test-cluster-649997474-r9xsp to acto-cluster-12-worker3
07:51:57 Pod rfs-test-cluster-649997474-r9xsp 1955:	Container image "redis:6.2.6-alpine" already present on machine
07:51:57 Pod rfs-test-cluster-649997474-r9xsp 1955:	Created container sentinel-config-copy
07:52:10 Pod rfs-test-cluster-649997474-r9xsp 1955:	Started container sentinel-config-copy
07:52:11 Pod rfs-test-cluster-649997474-r9xsp 1955:	Container image "redis:6.2.6-alpine" already present on machine
07:52:11 Pod rfs-test-cluster-649997474-r9xsp 1955:	Created container sentinel
07:52:12 Pod rfs-test-cluster-649997474-r9xsp 1955:	Started container sentinel
07:56:20 Pod rfs-test-cluster-649997474-r9xsp 1955:	Stopping container sentinel
07:50:15 ReplicaSet rfs-test-cluster-649997474 1706:	Created pod: rfs-test-cluster-649997474-f85wk
07:51:05 ReplicaSet rfs-test-cluster-649997474 1823:	Created pod: rfs-test-cluster-649997474-5zdlx
07:51:55 ReplicaSet rfs-test-cluster-649997474 1949:	Created pod: rfs-test-cluster-649997474-r9xsp
07:54:40 ReplicaSet rfs-test-cluster-649997474 2304:	Deleted pod: rfs-test-cluster-649997474-f85wk
07:55:30 ReplicaSet rfs-test-cluster-649997474 2428:	Deleted pod: rfs-test-cluster-649997474-5zdlx
07:56:20 ReplicaSet rfs-test-cluster-649997474 2554:	Deleted pod: rfs-test-cluster-649997474-r9xsp
07:53:50 Pod rfs-test-cluster-6bb874d869-64rqz 2197:	Successfully assigned acto-namespace/rfs-test-cluster-6bb874d869-64rqz to acto-cluster-12-worker
07:53:50 Pod rfs-test-cluster-6bb874d869-64rqz 2199:	Container image "redis:6.2.6-alpine" already present on machine
07:53:50 Pod rfs-test-cluster-6bb874d869-64rqz 2199:	Created container sentinel-config-copy
07:54:01 Pod rfs-test-cluster-6bb874d869-64rqz 2199:	Started container sentinel-config-copy
07:54:03 Pod rfs-test-cluster-6bb874d869-64rqz 2199:	Container image "redis:6.2.6-alpine" already present on machine
07:54:03 Pod rfs-test-cluster-6bb874d869-64rqz 2199:	Created container sentinel
07:54:03 Pod rfs-test-cluster-6bb874d869-64rqz 2199:	Started container sentinel
07:58:13 Pod rfs-test-cluster-6bb874d869-64rqz 2199:	Stopping container sentinel
07:55:30 Pod rfs-test-cluster-6bb874d869-xljhh 2440:	Successfully assigned acto-namespace/rfs-test-cluster-6bb874d869-xljhh to acto-cluster-12-worker3
07:55:31 Pod rfs-test-cluster-6bb874d869-xljhh 2443:	Container image "redis:6.2.6-alpine" already present on machine
07:55:31 Pod rfs-test-cluster-6bb874d869-xljhh 2443:	Created container sentinel-config-copy
07:55:45 Pod rfs-test-cluster-6bb874d869-xljhh 2443:	Started container sentinel-config-copy
07:55:47 Pod rfs-test-cluster-6bb874d869-xljhh 2443:	Container image "redis:6.2.6-alpine" already present on machine
07:55:47 Pod rfs-test-cluster-6bb874d869-xljhh 2443:	Created container sentinel
07:55:47 Pod rfs-test-cluster-6bb874d869-xljhh 2443:	Started container sentinel
07:59:54 Pod rfs-test-cluster-6bb874d869-xljhh 2443:	Stopping container sentinel
07:54:40 Pod rfs-test-cluster-6bb874d869-xznkq 2318:	Successfully assigned acto-namespace/rfs-test-cluster-6bb874d869-xznkq to acto-cluster-12-worker2
07:54:41 Pod rfs-test-cluster-6bb874d869-xznkq 2320:	Container image "redis:6.2.6-alpine" already present on machine
07:54:41 Pod rfs-test-cluster-6bb874d869-xznkq 2320:	Created container sentinel-config-copy
07:54:57 Pod rfs-test-cluster-6bb874d869-xznkq 2320:	Started container sentinel-config-copy
07:54:59 Pod rfs-test-cluster-6bb874d869-xznkq 2320:	Container image "redis:6.2.6-alpine" already present on machine
07:54:59 Pod rfs-test-cluster-6bb874d869-xznkq 2320:	Created container sentinel
07:54:59 Pod rfs-test-cluster-6bb874d869-xznkq 2320:	Started container sentinel
07:59:04 Pod rfs-test-cluster-6bb874d869-xznkq 2320:	Stopping container sentinel
07:53:50 ReplicaSet rfs-test-cluster-6bb874d869 2194:	Created pod: rfs-test-cluster-6bb874d869-64rqz
07:54:40 ReplicaSet rfs-test-cluster-6bb874d869 2314:	Created pod: rfs-test-cluster-6bb874d869-xznkq
07:55:30 ReplicaSet rfs-test-cluster-6bb874d869 2438:	Created pod: rfs-test-cluster-6bb874d869-xljhh
07:58:13 ReplicaSet rfs-test-cluster-6bb874d869 2785:	Deleted pod: rfs-test-cluster-6bb874d869-64rqz
07:59:04 ReplicaSet rfs-test-cluster-6bb874d869 2911:	Deleted pod: rfs-test-cluster-6bb874d869-xznkq
07:59:54 ReplicaSet rfs-test-cluster-6bb874d869 3038:	Deleted pod: rfs-test-cluster-6bb874d869-xljhh
07:58:13 Pod rfs-test-cluster-7998c597c6-fpwsh 2798:	Successfully assigned acto-namespace/rfs-test-cluster-7998c597c6-fpwsh to acto-cluster-12-worker2
07:58:14 Pod rfs-test-cluster-7998c597c6-fpwsh 2801:	Container image "redis:6.2.6-alpine" already present on machine
07:58:14 Pod rfs-test-cluster-7998c597c6-fpwsh 2801:	Created container sentinel-config-copy
07:58:28 Pod rfs-test-cluster-7998c597c6-fpwsh 2801:	Started container sentinel-config-copy
07:58:30 Pod rfs-test-cluster-7998c597c6-fpwsh 2801:	Container image "redis:6.2.6-alpine" already present on machine
07:58:30 Pod rfs-test-cluster-7998c597c6-fpwsh 2801:	Created container sentinel
07:58:30 Pod rfs-test-cluster-7998c597c6-fpwsh 2801:	Started container sentinel
07:57:22 Pod rfs-test-cluster-7998c597c6-kt9rk 2677:	Successfully assigned acto-namespace/rfs-test-cluster-7998c597c6-kt9rk to acto-cluster-12-worker
07:57:23 Pod rfs-test-cluster-7998c597c6-kt9rk 2679:	Container image "redis:6.2.6-alpine" already present on machine
07:57:23 Pod rfs-test-cluster-7998c597c6-kt9rk 2679:	Created container sentinel-config-copy
07:57:37 Pod rfs-test-cluster-7998c597c6-kt9rk 2679:	Started container sentinel-config-copy
07:57:39 Pod rfs-test-cluster-7998c597c6-kt9rk 2679:	Container image "redis:6.2.6-alpine" already present on machine
07:57:39 Pod rfs-test-cluster-7998c597c6-kt9rk 2679:	Created container sentinel
07:57:39 Pod rfs-test-cluster-7998c597c6-kt9rk 2679:	Started container sentinel
07:59:04 Pod rfs-test-cluster-7998c597c6-tq765 2924:	Successfully assigned acto-namespace/rfs-test-cluster-7998c597c6-tq765 to acto-cluster-12-worker3
07:59:04 Pod rfs-test-cluster-7998c597c6-tq765 2928:	Container image "redis:6.2.6-alpine" already present on machine
07:59:04 Pod rfs-test-cluster-7998c597c6-tq765 2928:	Created container sentinel-config-copy
07:59:17 Pod rfs-test-cluster-7998c597c6-tq765 2928:	Started container sentinel-config-copy
07:59:20 Pod rfs-test-cluster-7998c597c6-tq765 2928:	Container image "redis:6.2.6-alpine" already present on machine
07:59:20 Pod rfs-test-cluster-7998c597c6-tq765 2928:	Created container sentinel
07:59:20 Pod rfs-test-cluster-7998c597c6-tq765 2928:	Started container sentinel
07:57:22 ReplicaSet rfs-test-cluster-7998c597c6 2673:	Created pod: rfs-test-cluster-7998c597c6-kt9rk
07:58:13 ReplicaSet rfs-test-cluster-7998c597c6 2795:	Created pod: rfs-test-cluster-7998c597c6-fpwsh
07:59:04 ReplicaSet rfs-test-cluster-7998c597c6 2922:	Created pod: rfs-test-cluster-7998c597c6-tq765
07:43:07 PodDisruptionBudget rfs-test-cluster 848:	No matching pods found
07:43:07 Deployment rfs-test-cluster 852:	Scaled up replica set rfs-test-cluster-54df69f8df to 3
07:50:15 Deployment rfs-test-cluster 1705:	Scaled up replica set rfs-test-cluster-649997474 to 1
07:51:05 Deployment rfs-test-cluster 1769:	Scaled down replica set rfs-test-cluster-54df69f8df to 2
07:51:05 Deployment rfs-test-cluster 1817:	Scaled up replica set rfs-test-cluster-649997474 to 2
07:51:55 Deployment rfs-test-cluster 1911:	Scaled down replica set rfs-test-cluster-54df69f8df to 1
07:51:55 Deployment rfs-test-cluster 1911:	Scaled up replica set rfs-test-cluster-649997474 to 3
07:52:46 Deployment rfs-test-cluster 2053:	Scaled down replica set rfs-test-cluster-54df69f8df to 0
07:53:50 Deployment rfs-test-cluster 2193:	Scaled up replica set rfs-test-cluster-6bb874d869 to 1
07:54:40 Deployment rfs-test-cluster 2296:	Scaled down replica set rfs-test-cluster-649997474 to 2
07:54:40 Deployment rfs-test-cluster 2307:	(combined from similar events): Scaled down replica set rfs-test-cluster-6bb874d869 to 0
