I0402 10:05:03.780519       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 10:05:04.121738       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 10:05:04.121766       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:05:04.130250       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 10:05:04.175511       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 10:05:05.321351       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:05:05.321895       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:05:05.321914       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:05:05.364333       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 10:05:06.520161       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:05:06.521006       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:05:06.521033       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:05:06.566436       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 10:05:07.721559       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:05:07.722088       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:05:07.722108       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:05:08.921362       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:05:08.921857       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:05:08.921871       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:05:30.544892       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:05:30.545900       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:05:30.545935       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:05:40.076261       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:05:40.077126       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:05:40.094921       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
E0402 10:05:40.094970       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 10:05:40.235910       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:05:40.236758       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 10:05:40.236950       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 10:05:46.230213       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:05:46.231213       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 10:05:46.231437       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 10:05:50.365007       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:05:50.365951       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 10:05:50.366163       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 10:06:03.507963       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:06:03.509032       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 10:06:03.509275       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 10:06:03.640403       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:06:03.641536       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 10:06:03.641748       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 10:06:19.631657       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:06:19.632468       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 10:06:19.632642       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 10:06:30.546504       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:06:30.547992       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 10:06:30.548265       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 10:07:00.556167       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:07:00.556835       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 10:07:00.556975       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
