I0402 07:47:26.936773       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 07:47:27.283272       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 07:47:27.283303       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:47:27.291136       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 07:47:27.335249       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 07:47:28.483001       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:47:28.484268       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:47:28.484314       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:47:28.524920       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 07:47:29.683333       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:47:29.684070       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:47:29.684092       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:47:29.727461       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 07:47:30.883117       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:47:30.884194       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:47:30.884241       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:47:32.083183       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:47:32.084263       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:47:32.084297       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:47:54.400071       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:47:54.401139       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:47:54.401170       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:48:03.624968       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:48:03.626298       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:48:03.644952       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 07:48:03.644986       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 07:48:03.750272       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:48:03.751097       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:48:03.751228       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 07:48:04.761832       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:48:04.763137       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:48:04.763379       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 07:48:08.888415       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:48:08.889541       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:48:08.889722       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 07:48:17.022645       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:48:17.023620       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:48:17.023790       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 07:48:24.383244       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:48:24.383684       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:48:24.383787       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 07:48:33.162064       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:48:33.163251       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:48:33.163437       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 07:48:54.391098       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:48:54.391662       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:48:54.391771       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
