I0402 11:01:39.173791       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 11:01:39.516882       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 11:01:39.516922       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:01:39.527349       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 11:01:39.578540       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 11:01:40.716728       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:01:40.717514       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:01:40.717547       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:01:40.765320       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 11:01:41.918455       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:01:41.919889       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:01:41.919926       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:01:41.968359       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 11:01:43.117405       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:01:43.118453       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:01:43.118486       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:01:44.317677       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:01:44.318314       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:01:44.318335       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:02:06.350452       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:02:06.351301       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:02:06.351327       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:02:10.376843       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:02:10.378089       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:02:10.395574       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 11:02:10.395619       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 11:02:15.492163       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:02:15.493346       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:02:15.534516       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 11:02:15.534550       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 11:02:15.646631       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:02:15.647604       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:02:15.647775       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 11:02:17.649481       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:02:17.650334       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:02:17.650501       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 11:02:25.765369       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:02:25.766404       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:02:25.766601       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 11:02:36.360603       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:02:36.361453       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:02:36.361608       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 11:02:41.881541       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
