I0402 13:09:40.691256       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 13:09:41.027696       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 13:09:41.027748       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:09:41.037549       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 13:09:41.086313       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 13:09:42.228077       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:09:42.229293       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:09:42.229333       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:09:42.273084       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 13:09:43.428400       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:09:43.429410       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:09:43.429445       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:09:43.483314       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 13:09:44.625935       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:09:44.627121       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:09:44.627158       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:10:08.244013       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:10:08.244693       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:10:08.244724       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:10:12.730422       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:10:12.731402       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:10:12.753954       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
E0402 13:10:12.753997       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 13:10:17.864459       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:10:17.865516       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
