10:57:39 Pod redisoperator-56c8dfdfb-bbjxh 798:	Successfully assigned acto-namespace/redisoperator-56c8dfdfb-bbjxh to acto-cluster-7-worker
11:00:47 Pod rfr-test-cluster-2 1368:	Container image "redis:6.2.6-alpine" already present on machine
11:00:47 Pod rfr-test-cluster-2 1368:	Created container redis
11:00:48 Pod rfr-test-cluster-2 1368:	Error: failed to create containerd task: failed to create shim task: OCI runtime create failed: runc create failed: unable to start container process: exec: "": executable file not found in $PATH: unknown
11:00:48 Pod rfr-test-cluster-2 1368:	Pulling image "quay.io/oliver006/redis_exporter:v1.33.0-alpine"
11:00:48 Pod rfr-test-cluster-2 1368:	Successfully pulled image "quay.io/oliver006/redis_exporter:v1.33.0-alpine" in 116.412185ms
11:00:48 Pod rfr-test-cluster-2 1368:	Created container redis-exporter
11:00:51 Pod rfr-test-cluster-2 1368:	Started container redis-exporter
11:00:52 Pod rfr-test-cluster-2 1368:	Back-off restarting failed container
10:57:41 PodDisruptionBudget rfr-test-cluster 823:	No matching pods found
10:57:41 StatefulSet rfr-test-cluster 827:	create Pod rfr-test-cluster-0 in StatefulSet rfr-test-cluster successful
10:57:41 StatefulSet rfr-test-cluster 827:	create Pod rfr-test-cluster-1 in StatefulSet rfr-test-cluster successful
10:57:41 StatefulSet rfr-test-cluster 827:	create Pod rfr-test-cluster-2 in StatefulSet rfr-test-cluster successful
10:57:41 Pod rfs-test-cluster-54df69f8df-259cz 863:	Successfully assigned acto-namespace/rfs-test-cluster-54df69f8df-259cz to acto-cluster-7-worker2
10:57:42 Pod rfs-test-cluster-54df69f8df-259cz 867:	Container image "redis:6.2.6-alpine" already present on machine
10:57:42 Pod rfs-test-cluster-54df69f8df-259cz 867:	Created container sentinel-config-copy
10:57:58 Pod rfs-test-cluster-54df69f8df-259cz 867:	Started container sentinel-config-copy
10:58:00 Pod rfs-test-cluster-54df69f8df-259cz 867:	Container image "redis:6.2.6-alpine" already present on machine
10:58:00 Pod rfs-test-cluster-54df69f8df-259cz 867:	Created container sentinel
10:58:00 Pod rfs-test-cluster-54df69f8df-259cz 867:	Started container sentinel
10:57:41 Pod rfs-test-cluster-54df69f8df-vw5cl 856:	Successfully assigned acto-namespace/rfs-test-cluster-54df69f8df-vw5cl to acto-cluster-7-worker
10:57:42 Pod rfs-test-cluster-54df69f8df-vw5cl 860:	Container image "redis:6.2.6-alpine" already present on machine
10:57:42 Pod rfs-test-cluster-54df69f8df-vw5cl 860:	Created container sentinel-config-copy
10:57:57 Pod rfs-test-cluster-54df69f8df-vw5cl 860:	Started container sentinel-config-copy
10:57:59 Pod rfs-test-cluster-54df69f8df-vw5cl 860:	Container image "redis:6.2.6-alpine" already present on machine
10:57:59 Pod rfs-test-cluster-54df69f8df-vw5cl 860:	Created container sentinel
10:57:59 Pod rfs-test-cluster-54df69f8df-vw5cl 860:	Started container sentinel
10:57:41 Pod rfs-test-cluster-54df69f8df-wg9qw 862:	Successfully assigned acto-namespace/rfs-test-cluster-54df69f8df-wg9qw to acto-cluster-7-worker3
10:57:42 Pod rfs-test-cluster-54df69f8df-wg9qw 866:	Container image "redis:6.2.6-alpine" already present on machine
10:57:42 Pod rfs-test-cluster-54df69f8df-wg9qw 866:	Created container sentinel-config-copy
10:57:59 Pod rfs-test-cluster-54df69f8df-wg9qw 866:	Started container sentinel-config-copy
10:58:01 Pod rfs-test-cluster-54df69f8df-wg9qw 866:	Container image "redis:6.2.6-alpine" already present on machine
10:58:01 Pod rfs-test-cluster-54df69f8df-wg9qw 866:	Created container sentinel
10:58:01 Pod rfs-test-cluster-54df69f8df-wg9qw 866:	Started container sentinel
10:57:41 ReplicaSet rfs-test-cluster-54df69f8df 854:	Created pod: rfs-test-cluster-54df69f8df-vw5cl
10:57:41 ReplicaSet rfs-test-cluster-54df69f8df 854:	Created pod: rfs-test-cluster-54df69f8df-259cz
10:57:41 ReplicaSet rfs-test-cluster-54df69f8df 854:	Created pod: rfs-test-cluster-54df69f8df-wg9qw
10:57:41 PodDisruptionBudget rfs-test-cluster 849:	No matching pods found
10:57:41 Deployment rfs-test-cluster 852:	Scaled up replica set rfs-test-cluster-54df69f8df to 3
