I0402 08:19:01.227373       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 08:19:01.579177       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 08:19:01.579233       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:19:01.594985       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 08:19:01.637861       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 08:19:02.774515       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:19:02.775217       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:19:02.775241       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:19:02.792570       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 08:19:03.977586       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:19:03.978494       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:19:03.978524       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:19:04.020193       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 08:19:05.176522       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:19:05.177429       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:19:05.177468       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:19:06.376547       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:19:06.377056       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:19:06.377073       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:19:26.933573       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:19:26.934490       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:19:26.934518       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:19:37.243673       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:19:37.244691       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:19:37.262564       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 08:19:37.262608       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 08:19:37.366269       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:19:37.367532       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:19:37.423506       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 08:19:37.423548       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 08:19:38.035214       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:19:38.035921       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:19:38.036050       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 08:19:39.236752       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:19:39.237754       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:19:39.237936       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 08:19:47.332374       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:19:47.332980       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:19:47.333102       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 08:19:56.932032       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:19:56.932842       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:19:56.932986       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 08:20:03.427898       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:20:03.428853       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:20:03.429049       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 08:20:26.944874       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:20:26.945646       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:20:26.945789       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 08:20:56.934951       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:20:56.935680       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:20:56.935813       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 08:21:07.538322       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:21:07.539267       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:21:07.539420       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 08:21:26.941070       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:21:26.941886       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:21:26.942052       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 08:21:56.952306       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:21:56.953063       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
