06:01:08 Pod redisoperator-56c8dfdfb-dbkj2 787:	Successfully assigned acto-namespace/redisoperator-56c8dfdfb-dbkj2 to acto-cluster-3-worker3
06:15:17 Pod rfr-test-cluster-0 2385:	Readiness probe failed: 
06:01:13 Pod rfr-test-cluster-1 839:	Successfully assigned acto-namespace/rfr-test-cluster-1 to acto-cluster-3-worker
06:01:14 Pod rfr-test-cluster-1 843:	Container image "redis:6.2.6-alpine" already present on machine
06:01:14 Pod rfr-test-cluster-1 843:	Created container redis
06:01:14 Pod rfr-test-cluster-1 843:	Started container redis
06:01:14 Pod rfr-test-cluster-1 843:	Pulling image "quay.io/oliver006/redis_exporter:v1.33.0-alpine"
06:01:14 Pod rfr-test-cluster-1 843:	Successfully pulled image "quay.io/oliver006/redis_exporter:v1.33.0-alpine" in 254.38104ms
06:01:14 Pod rfr-test-cluster-1 843:	Created container redis-exporter
06:01:17 Pod rfr-test-cluster-1 843:	Started container redis-exporter
06:01:53 Pod rfr-test-cluster-1 843:	Readiness probe failed: 
06:04:35 Pod rfr-test-cluster-1 843:	Stopping container redis
06:04:35 Pod rfr-test-cluster-1 843:	Stopping container redis-exporter
06:14:37 Pod rfr-test-cluster-1 2384:	Successfully assigned acto-namespace/rfr-test-cluster-1 to acto-cluster-3-worker3
06:14:38 Pod rfr-test-cluster-1 2389:	Container image "redis:6.2.6-alpine" already present on machine
06:14:38 Pod rfr-test-cluster-1 2389:	Created container redis
06:14:38 Pod rfr-test-cluster-1 2389:	Started container redis
06:14:38 Pod rfr-test-cluster-1 2389:	Pulling image "quay.io/oliver006/redis_exporter:v1.33.0-alpine"
06:14:38 Pod rfr-test-cluster-1 2389:	Successfully pulled image "quay.io/oliver006/redis_exporter:v1.33.0-alpine" in 120.79279ms
06:14:38 Pod rfr-test-cluster-1 2389:	Created container redis-exporter
06:14:41 Pod rfr-test-cluster-1 2389:	Started container redis-exporter
06:15:17 Pod rfr-test-cluster-1 2389:	Readiness probe failed: 
06:01:13 Pod rfr-test-cluster-2 845:	Successfully assigned acto-namespace/rfr-test-cluster-2 to acto-cluster-3-worker3
06:01:14 Pod rfr-test-cluster-2 849:	Container image "redis:6.2.6-alpine" already present on machine
06:01:14 Pod rfr-test-cluster-2 849:	Created container redis
06:01:14 Pod rfr-test-cluster-2 849:	Started container redis
06:01:14 Pod rfr-test-cluster-2 849:	Pulling image "quay.io/oliver006/redis_exporter:v1.33.0-alpine"
06:01:14 Pod rfr-test-cluster-2 849:	Successfully pulled image "quay.io/oliver006/redis_exporter:v1.33.0-alpine" in 278.513182ms
06:01:14 Pod rfr-test-cluster-2 849:	Created container redis-exporter
06:01:17 Pod rfr-test-cluster-2 849:	Started container redis-exporter
06:01:54 Pod rfr-test-cluster-2 849:	Readiness probe failed: 
06:04:43 Pod rfr-test-cluster-2 849:	Stopping container redis
06:04:43 Pod rfr-test-cluster-2 849:	Stopping container redis-exporter
06:04:43 Pod rfr-test-cluster-2 849:	Readiness probe errored: rpc error: code = Unknown desc = failed to exec in container: container is in CONTAINER_EXITED state
06:04:43 Pod rfr-test-cluster-2 849:	Liveness probe errored: rpc error: code = Unknown desc = failed to exec in container: container is in CONTAINER_EXITED state
06:14:37 Pod rfr-test-cluster-2 2390:	Successfully assigned acto-namespace/rfr-test-cluster-2 to acto-cluster-3-worker
06:14:38 Pod rfr-test-cluster-2 2394:	Container image "redis:6.2.6-alpine" already present on machine
06:14:38 Pod rfr-test-cluster-2 2394:	Created container redis
06:14:38 Pod rfr-test-cluster-2 2394:	Started container redis
06:14:38 Pod rfr-test-cluster-2 2394:	Pulling image "quay.io/oliver006/redis_exporter:v1.33.0-alpine"
06:14:38 Pod rfr-test-cluster-2 2394:	Successfully pulled image "quay.io/oliver006/redis_exporter:v1.33.0-alpine" in 187.81324ms
06:14:38 Pod rfr-test-cluster-2 2394:	Created container redis-exporter
06:14:41 Pod rfr-test-cluster-2 2394:	Started container redis-exporter
06:15:17 Pod rfr-test-cluster-2 2394:	Readiness probe failed: 
06:01:13 PodDisruptionBudget rfr-test-cluster 829:	No matching pods found
06:01:13 StatefulSet rfr-test-cluster 834:	create Pod rfr-test-cluster-0 in StatefulSet rfr-test-cluster successful
06:01:13 StatefulSet rfr-test-cluster 834:	create Pod rfr-test-cluster-1 in StatefulSet rfr-test-cluster successful
06:01:13 StatefulSet rfr-test-cluster 834:	create Pod rfr-test-cluster-2 in StatefulSet rfr-test-cluster successful
06:04:36 StatefulSet rfr-test-cluster 1360:	create Pod rfr-test-cluster-1 in StatefulSet rfr-test-cluster failed error: Pod "rfr-test-cluster-1" is invalid: spec.containers[1].imagePullPolicy: Unsupported value: "ACTOKEY": supported values: "Always", "IfNotPresent", "Never"
06:05:14 StatefulSet rfr-test-cluster 1360:	create Pod rfr-test-cluster-0 in StatefulSet rfr-test-cluster failed error: Pod "rfr-test-cluster-0" is invalid: spec.containers[1].imagePullPolicy: Unsupported value: "ACTOKEY": supported values: "Always", "IfNotPresent", "Never"
06:01:13 Pod rfs-test-cluster-54df69f8df-4kmkc 863:	Successfully assigned acto-namespace/rfs-test-cluster-54df69f8df-4kmkc to acto-cluster-3-worker3
06:01:14 Pod rfs-test-cluster-54df69f8df-4kmkc 868:	Container image "redis:6.2.6-alpine" already present on machine
06:01:14 Pod rfs-test-cluster-54df69f8df-4kmkc 868:	Created container sentinel-config-copy
06:01:33 Pod rfs-test-cluster-54df69f8df-4kmkc 868:	Started container sentinel-config-copy
06:01:34 Pod rfs-test-cluster-54df69f8df-4kmkc 868:	Container image "redis:6.2.6-alpine" already present on machine
06:01:34 Pod rfs-test-cluster-54df69f8df-4kmkc 868:	Created container sentinel
06:01:35 Pod rfs-test-cluster-54df69f8df-4kmkc 868:	Started container sentinel
06:01:14 Pod rfs-test-cluster-54df69f8df-bmzn6 867:	Successfully assigned acto-namespace/rfs-test-cluster-54df69f8df-bmzn6 to acto-cluster-3-worker
06:01:14 Pod rfs-test-cluster-54df69f8df-bmzn6 876:	Container image "redis:6.2.6-alpine" already present on machine
06:01:14 Pod rfs-test-cluster-54df69f8df-bmzn6 876:	Created container sentinel-config-copy
06:01:33 Pod rfs-test-cluster-54df69f8df-bmzn6 876:	Started container sentinel-config-copy
06:01:36 Pod rfs-test-cluster-54df69f8df-bmzn6 876:	Container image "redis:6.2.6-alpine" already present on machine
06:01:36 Pod rfs-test-cluster-54df69f8df-bmzn6 876:	Created container sentinel
06:01:36 Pod rfs-test-cluster-54df69f8df-bmzn6 876:	Started container sentinel
06:01:14 Pod rfs-test-cluster-54df69f8df-qwjgk 866:	Successfully assigned acto-namespace/rfs-test-cluster-54df69f8df-qwjgk to acto-cluster-3-worker2
06:01:14 Pod rfs-test-cluster-54df69f8df-qwjgk 873:	Container image "redis:6.2.6-alpine" already present on machine
06:01:14 Pod rfs-test-cluster-54df69f8df-qwjgk 873:	Created container sentinel-config-copy
06:01:30 Pod rfs-test-cluster-54df69f8df-qwjgk 873:	Started container sentinel-config-copy
06:01:34 Pod rfs-test-cluster-54df69f8df-qwjgk 873:	Container image "redis:6.2.6-alpine" already present on machine
06:01:34 Pod rfs-test-cluster-54df69f8df-qwjgk 873:	Created container sentinel
06:01:34 Pod rfs-test-cluster-54df69f8df-qwjgk 873:	Started container sentinel
06:01:13 ReplicaSet rfs-test-cluster-54df69f8df 861:	Created pod: rfs-test-cluster-54df69f8df-4kmkc
06:01:13 ReplicaSet rfs-test-cluster-54df69f8df 861:	Created pod: rfs-test-cluster-54df69f8df-qwjgk
06:01:13 ReplicaSet rfs-test-cluster-54df69f8df 861:	Created pod: rfs-test-cluster-54df69f8df-bmzn6
06:01:13 PodDisruptionBudget rfs-test-cluster 856:	No matching pods found
06:01:13 Deployment rfs-test-cluster 859:	Scaled up replica set rfs-test-cluster-54df69f8df to 3
