I0402 11:00:20.629504       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 11:00:21.593826       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 11:00:21.593879       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:00:21.602367       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 11:00:21.643953       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 11:00:22.792835       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:00:22.793811       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:00:22.793838       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:00:22.838194       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 11:00:23.992218       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:00:23.992861       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:00:23.992885       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:00:24.038478       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 11:00:25.191502       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:00:25.192534       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:00:25.192565       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:00:26.394630       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:00:26.396012       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:00:26.396069       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:00:50.011506       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:00:50.012509       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:00:50.012541       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:00:57.161372       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:00:57.162564       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:00:57.187360       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
E0402 11:00:57.187401       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 11:00:57.298376       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:00:57.299732       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 11:00:57.299922       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 11:00:58.301009       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:00:58.302151       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 11:00:58.302363       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 11:01:02.409715       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:01:02.410863       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 11:01:02.411067       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 11:01:10.523774       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:01:10.524735       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 11:01:10.524907       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
