I0402 08:59:35.685861       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 08:59:36.010887       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 08:59:36.010947       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:59:36.023325       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 08:59:36.048211       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 08:59:37.210627       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:59:37.211822       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:59:37.211860       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:59:37.263888       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 08:59:38.412375       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:59:38.413424       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:59:38.413458       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:59:38.463275       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 08:59:39.610150       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:59:39.611192       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:59:39.611223       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:59:40.810405       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:59:40.811493       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:59:40.811526       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:00:02.805669       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:00:02.806269       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:00:02.806287       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:00:12.081203       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:00:12.081873       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:00:12.097851       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
