I0402 09:33:07.886452       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 09:33:08.231703       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 09:33:08.231757       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:33:08.243785       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 09:33:08.287178       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 09:33:09.430334       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:33:09.431592       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:33:09.431638       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:33:09.454124       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 09:33:10.630395       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:33:10.631732       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:33:10.631773       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:33:30.694246       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:33:30.695219       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:33:30.695254       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:33:39.379872       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:33:39.380834       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:33:39.395105       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
E0402 09:33:39.395150       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 09:33:44.495786       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:33:44.496394       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 09:33:44.496528       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 09:33:49.600538       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:33:49.601544       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 09:33:49.601751       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 09:33:49.706335       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:33:49.707540       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 09:33:49.707748       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 09:33:58.716772       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:33:58.717737       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 09:33:58.717916       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 09:34:05.691154       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:34:05.691638       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 09:34:05.691745       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 09:34:14.829976       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:34:14.830914       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 09:34:14.831105       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 09:34:30.696534       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:34:30.697620       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 09:34:30.697881       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 09:35:00.713582       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:35:00.715703       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 09:35:00.716001       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 09:35:18.956545       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:35:18.957572       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 09:35:18.957775       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 09:35:30.696544       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:35:30.697230       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 09:35:30.697374       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 09:36:00.699802       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:36:00.700667       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 09:36:00.700835       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 09:36:30.696577       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:36:30.697516       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 09:36:30.697678       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 09:36:59.069479       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:36:59.070338       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 09:36:59.070511       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 09:37:00.701260       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:37:00.702316       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 09:37:00.702591       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 09:37:30.701293       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:37:30.702393       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 09:37:30.702605       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 09:38:00.696446       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:38:00.697260       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 09:38:00.697420       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
