I0402 08:45:50.256299       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 08:45:50.593387       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 08:45:50.593430       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:45:50.603495       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 08:45:50.652953       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 08:45:51.794097       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:45:51.795192       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:45:51.795224       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:45:51.814001       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 08:45:52.993764       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:45:52.994611       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:45:52.994645       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:46:17.671402       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:46:17.672098       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:46:17.672118       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:46:22.858052       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:46:22.859613       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:46:22.876767       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
E0402 08:46:22.876809       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 08:46:23.227683       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:46:23.229172       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 08:46:23.229372       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 08:46:24.426230       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:46:24.427214       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 08:46:24.427385       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 08:46:28.524014       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:46:28.524774       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
