I0402 13:36:32.990592       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 13:36:33.317772       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 13:36:33.317817       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:36:33.330098       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 13:36:33.372350       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 13:36:34.518580       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:36:34.519996       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:36:34.520036       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:36:34.565481       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 13:36:35.717030       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:36:35.717878       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:36:35.717909       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:36:54.954314       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:36:54.954971       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:36:54.954991       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:37:04.482301       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:37:04.483583       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:37:04.501674       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
E0402 13:37:04.501718       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 13:37:04.842086       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:37:04.843405       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 13:37:04.843638       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 13:37:06.043431       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:37:06.044198       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 13:37:06.044349       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 13:37:10.175565       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:37:10.176491       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
