I0402 07:46:39.840322       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 07:46:40.185433       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 07:46:40.185468       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:46:40.195532       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 07:46:40.240645       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 07:46:41.386241       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:46:41.387462       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:46:41.387500       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:46:41.433575       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 07:46:42.585138       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:46:42.586013       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:46:42.586041       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:46:42.636682       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 07:46:43.785421       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:46:43.785938       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:46:43.785955       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:47:07.510054       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:47:07.510990       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:47:07.511021       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:47:15.781660       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:47:15.782241       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:47:15.802133       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
E0402 07:47:15.802184       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 07:47:15.924242       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:47:15.925083       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 07:47:15.925300       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 07:47:21.918134       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:47:21.919199       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 07:47:21.919443       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 07:47:31.006963       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:47:31.007375       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 07:47:31.007465       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 07:47:42.509309       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:47:42.510412       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 07:47:42.510601       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 07:47:42.613478       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:47:42.614044       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 07:47:42.614188       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 07:47:58.615833       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:47:58.616618       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 07:47:58.616777       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 07:48:07.511715       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:48:07.513072       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 07:48:07.513338       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 07:48:37.490045       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:48:37.490599       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 07:48:37.490826       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 07:49:02.712727       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:49:02.713453       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 07:49:02.713604       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 07:49:07.506042       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:49:07.506979       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 07:49:07.507159       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 07:49:37.524857       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:49:37.525655       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 07:49:37.525844       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 07:50:07.520157       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:50:07.521260       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 07:50:07.521444       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 07:50:37.517367       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:50:37.518519       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 07:50:37.518920       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 07:50:42.813487       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:50:42.814379       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
