I0402 12:16:38.676666       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 12:16:39.012870       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 12:16:39.012919       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:16:39.024367       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 12:16:39.049970       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 12:16:40.210900       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:16:40.211794       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:16:40.211818       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:16:40.259699       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 12:16:41.411330       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:16:41.412227       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:16:41.412252       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:16:41.458175       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 12:16:42.611841       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:16:42.613048       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:16:42.613080       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:16:43.812997       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:16:43.814423       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:16:43.814466       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:17:05.227875       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:17:05.228684       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:17:05.228705       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:17:14.575230       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:17:14.575699       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:17:14.592935       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
E0402 12:17:14.592975       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 12:17:14.710371       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:17:14.711395       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 12:17:14.711567       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 12:17:15.726586       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:17:15.727703       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 12:17:15.727876       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 12:17:19.858217       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:17:19.859292       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 12:17:19.859495       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 12:17:27.998617       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:17:27.999823       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 12:17:28.000026       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 12:17:35.225082       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:17:35.225592       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 12:17:35.225697       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 12:17:44.137221       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:17:44.137865       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 12:17:44.137989       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 12:18:05.225797       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:18:05.226567       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 12:18:05.226855       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 12:18:35.221722       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:18:35.222977       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 12:18:35.223186       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
