I0402 11:56:55.512356       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
E0402 11:56:55.512404       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY ACTOKEY 0xc000f36ad0 ACTOKEY}], requeuing
E0402 11:56:55.863436       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY ACTOKEY 0xc00123a010 ACTOKEY}], requeuing
I0402 11:56:55.863448       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"b756c947-91c3-4bbe-b346-5ccc8878a345", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2330", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY ACTOKEY 0xc00123a010 ACTOKEY}]
I0402 11:56:57.065195       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"b756c947-91c3-4bbe-b346-5ccc8878a345", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2330", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY ACTOKEY 0xc00117bcf0 ACTOKEY}]
E0402 11:56:57.065275       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY ACTOKEY 0xc00117bcf0 ACTOKEY}], requeuing
I0402 11:57:01.165415       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"b756c947-91c3-4bbe-b346-5ccc8878a345", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2330", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY ACTOKEY 0xc000a5cef0 ACTOKEY}]
E0402 11:57:01.165433       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY ACTOKEY 0xc000a5cef0 ACTOKEY}], requeuing
E0402 11:57:09.279091       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY ACTOKEY 0xc001242ee0 ACTOKEY}], requeuing
I0402 11:57:09.279091       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"b756c947-91c3-4bbe-b346-5ccc8878a345", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2330", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY ACTOKEY 0xc001242ee0 ACTOKEY}]
I0402 11:57:11.463776       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"b756c947-91c3-4bbe-b346-5ccc8878a345", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2330", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY ACTOKEY 0xc0013abc20 ACTOKEY}]
E0402 11:57:11.463798       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY ACTOKEY 0xc0013abc20 ACTOKEY}], requeuing
