I0402 13:05:42.685913       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 13:05:43.035155       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 13:05:43.035206       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:05:43.047189       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 13:05:43.091837       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 13:05:44.232168       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:05:44.233004       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:05:44.233028       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:05:44.277489       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 13:05:45.432907       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:05:45.433518       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:05:45.433540       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:05:45.478887       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 13:05:46.633652       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:05:46.634964       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:05:46.635024       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:05:47.834169       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:05:47.835389       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:05:47.835445       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:06:07.300682       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:06:07.301967       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:06:07.302001       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:06:18.683629       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:06:18.684713       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:06:18.702161       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
E0402 13:06:18.702200       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 13:06:18.797600       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:06:18.798184       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 13:06:18.798350       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 13:06:19.793994       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:06:19.794935       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 13:06:19.795116       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 13:06:23.893758       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:06:23.894460       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 13:06:23.894656       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 13:06:31.991124       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:06:31.991823       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 13:06:31.991967       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 13:06:37.299582       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:06:37.300476       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
