I0402 09:33:05.002458       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 09:33:05.334552       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 09:33:05.334579       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:33:05.344616       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 09:33:05.391105       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 09:33:06.533360       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:33:06.534137       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:33:06.534159       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:33:06.581448       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 09:33:07.734892       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:33:07.735867       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:33:07.735895       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:33:31.903339       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:33:31.904280       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:33:31.904315       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:33:36.721364       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:33:36.722225       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:33:36.738919       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
E0402 09:33:36.738966       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 09:33:37.080971       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:33:37.081987       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 09:33:37.082181       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 09:33:38.281952       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:33:38.283658       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
