I0402 07:00:29.345440       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 07:00:29.685395       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 07:00:29.685467       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:00:29.697132       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 07:00:29.715497       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 07:00:30.880119       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:00:30.880709       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:00:30.880728       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:00:30.929300       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 07:00:32.081358       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:00:32.082133       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:00:32.082157       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:00:32.132447       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 07:00:33.282088       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:00:33.283403       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:00:33.283445       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:00:34.481470       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:00:34.482577       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:00:34.482610       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:00:54.148398       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:00:54.149100       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:00:54.149136       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:01:05.248550       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:01:05.249583       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:01:05.268877       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
