I0402 08:57:06.558545       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 08:57:06.886372       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 08:57:06.886416       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:57:06.900743       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 08:57:06.943387       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 08:57:08.083368       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:57:08.084793       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:57:08.084833       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:57:08.135206       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 08:57:09.284444       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:57:09.285677       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:57:09.285715       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:57:09.330869       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 08:57:10.484786       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:57:10.487011       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:57:10.487871       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:57:11.684702       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:57:11.685786       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:57:11.685824       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:57:33.687075       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:57:33.687919       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:57:33.687948       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:57:37.869291       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:57:37.869910       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:57:37.887494       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
E0402 08:57:37.887556       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 08:57:42.997368       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:57:42.998386       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 08:57:42.998576       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 08:57:43.120191       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:57:43.121346       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 08:57:43.121572       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 08:57:45.124474       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:57:45.125347       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 08:57:45.125531       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
