I0402 06:46:56.216730       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 06:46:56.541815       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 06:46:56.541854       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 06:46:56.555466       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 06:46:56.599121       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 06:46:57.742641       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 06:46:57.743896       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 06:46:57.743931       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 06:46:57.771708       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 06:46:58.941470       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 06:46:58.942646       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 06:46:58.942680       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 06:47:18.701007       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 06:47:18.701611       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 06:47:18.701628       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 06:47:27.481457       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 06:47:27.482126       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 06:47:27.497041       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
E0402 06:47:27.497089       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 06:47:27.844290       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 06:47:27.844853       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 06:47:27.844976       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 06:47:29.046350       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 06:47:29.047715       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 06:47:29.047940       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 06:47:33.169603       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 06:47:33.170533       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 06:47:33.170879       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 06:47:41.306544       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 06:47:41.307743       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 06:47:41.307962       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 06:47:48.706980       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
