I0402 09:15:38.997388       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 09:15:39.339411       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 09:15:39.339459       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:15:39.353588       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 09:15:39.400470       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 09:15:40.537096       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:15:40.538104       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:15:40.538139       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:15:40.561373       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 09:15:41.736873       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:15:41.737993       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:15:41.738028       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:16:06.137909       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:16:06.138651       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:16:06.138672       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:16:14.914455       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:16:14.915166       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:16:14.936455       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
