I0402 15:03:13.493251       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"150864e0-ceff-4342-9265-104ef70ba32e", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2134", FieldPath:""}): type: 'Warning' reason: 'FailedValidation' spec.tidb.env[0].valueFrom.resourceFieldRef: Invalid value: "": resourceFieldRef is not supported
E0402 15:03:43.493434       1 tidb_cluster_control.go:129] tidb cluster acto-namespace/test-cluster is not valid and must be fixed first, aggregated error: spec.tidb.env[0].valueFrom.resourceFieldRef: Invalid value: "": resourceFieldRef is not supported
I0402 15:03:43.493558       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"150864e0-ceff-4342-9265-104ef70ba32e", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2134", FieldPath:""}): type: 'Warning' reason: 'FailedValidation' spec.tidb.env[0].valueFrom.resourceFieldRef: Invalid value: "": resourceFieldRef is not supported
E0402 15:04:13.493563       1 tidb_cluster_control.go:129] tidb cluster acto-namespace/test-cluster is not valid and must be fixed first, aggregated error: spec.tidb.env[0].valueFrom.resourceFieldRef: Invalid value: "": resourceFieldRef is not supported
I0402 15:04:13.493689       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"150864e0-ceff-4342-9265-104ef70ba32e", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2134", FieldPath:""}): type: 'Warning' reason: 'FailedValidation' spec.tidb.env[0].valueFrom.resourceFieldRef: Invalid value: "": resourceFieldRef is not supported
E0402 15:04:43.493805       1 tidb_cluster_control.go:129] tidb cluster acto-namespace/test-cluster is not valid and must be fixed first, aggregated error: spec.tidb.env[0].valueFrom.resourceFieldRef: Invalid value: "": resourceFieldRef is not supported
I0402 15:04:43.493955       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"150864e0-ceff-4342-9265-104ef70ba32e", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2134", FieldPath:""}): type: 'Warning' reason: 'FailedValidation' spec.tidb.env[0].valueFrom.resourceFieldRef: Invalid value: "": resourceFieldRef is not supported
E0402 15:05:13.494104       1 tidb_cluster_control.go:129] tidb cluster acto-namespace/test-cluster is not valid and must be fixed first, aggregated error: spec.tidb.env[0].valueFrom.resourceFieldRef: Invalid value: "": resourceFieldRef is not supported
I0402 15:05:13.494258       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"150864e0-ceff-4342-9265-104ef70ba32e", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2134", FieldPath:""}): type: 'Warning' reason: 'FailedValidation' spec.tidb.env[0].valueFrom.resourceFieldRef: Invalid value: "": resourceFieldRef is not supported
E0402 15:05:43.494093       1 tidb_cluster_control.go:129] tidb cluster acto-namespace/test-cluster is not valid and must be fixed first, aggregated error: spec.tidb.env[0].valueFrom.resourceFieldRef: Invalid value: "": resourceFieldRef is not supported
I0402 15:05:43.494177       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"150864e0-ceff-4342-9265-104ef70ba32e", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2134", FieldPath:""}): type: 'Warning' reason: 'FailedValidation' spec.tidb.env[0].valueFrom.resourceFieldRef: Invalid value: "": resourceFieldRef is not supported
E0402 15:06:13.494360       1 tidb_cluster_control.go:129] tidb cluster acto-namespace/test-cluster is not valid and must be fixed first, aggregated error: spec.tidb.env[0].valueFrom.resourceFieldRef: Invalid value: "": resourceFieldRef is not supported
I0402 15:06:13.494502       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"150864e0-ceff-4342-9265-104ef70ba32e", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2134", FieldPath:""}): type: 'Warning' reason: 'FailedValidation' spec.tidb.env[0].valueFrom.resourceFieldRef: Invalid value: "": resourceFieldRef is not supported
E0402 15:06:43.494516       1 tidb_cluster_control.go:129] tidb cluster acto-namespace/test-cluster is not valid and must be fixed first, aggregated error: spec.tidb.env[0].valueFrom.resourceFieldRef: Invalid value: "": resourceFieldRef is not supported
I0402 15:06:43.494642       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"150864e0-ceff-4342-9265-104ef70ba32e", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2134", FieldPath:""}): type: 'Warning' reason: 'FailedValidation' spec.tidb.env[0].valueFrom.resourceFieldRef: Invalid value: "": resourceFieldRef is not supported
E0402 15:07:13.494949       1 tidb_cluster_control.go:129] tidb cluster acto-namespace/test-cluster is not valid and must be fixed first, aggregated error: spec.tidb.env[0].valueFrom.resourceFieldRef: Invalid value: "": resourceFieldRef is not supported
I0402 15:07:13.495060       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"150864e0-ceff-4342-9265-104ef70ba32e", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2134", FieldPath:""}): type: 'Warning' reason: 'FailedValidation' spec.tidb.env[0].valueFrom.resourceFieldRef: Invalid value: "": resourceFieldRef is not supported
E0402 15:07:43.494926       1 tidb_cluster_control.go:129] tidb cluster acto-namespace/test-cluster is not valid and must be fixed first, aggregated error: spec.tidb.env[0].valueFrom.resourceFieldRef: Invalid value: "": resourceFieldRef is not supported
I0402 15:07:43.495004       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"150864e0-ceff-4342-9265-104ef70ba32e", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2134", FieldPath:""}): type: 'Warning' reason: 'FailedValidation' spec.tidb.env[0].valueFrom.resourceFieldRef: Invalid value: "": resourceFieldRef is not supported
E0402 15:08:13.495285       1 tidb_cluster_control.go:129] tidb cluster acto-namespace/test-cluster is not valid and must be fixed first, aggregated error: spec.tidb.env[0].valueFrom.resourceFieldRef: Invalid value: "": resourceFieldRef is not supported
I0402 15:08:13.495391       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"150864e0-ceff-4342-9265-104ef70ba32e", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2134", FieldPath:""}): type: 'Warning' reason: 'FailedValidation' spec.tidb.env[0].valueFrom.resourceFieldRef: Invalid value: "": resourceFieldRef is not supported

