I0402 06:46:52.235898       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 06:46:52.576874       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 06:46:52.576914       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 06:46:52.588694       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 06:46:52.632532       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 06:46:53.772300       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 06:46:53.773203       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 06:46:53.773232       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 06:46:53.817515       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 06:46:54.973852       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 06:46:54.974844       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 06:46:54.974884       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 06:46:55.025764       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 06:46:56.176067       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 06:46:56.177010       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 06:46:56.177050       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 06:46:57.376310       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 06:46:57.377576       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 06:46:57.377617       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 06:47:17.020248       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 06:47:17.021030       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 06:47:17.021055       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 06:47:28.686440       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 06:47:28.687790       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 06:47:28.704465       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
E0402 06:47:28.704511       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 06:47:28.817865       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 06:47:28.818634       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
