09:47:13 Pod redisoperator-56c8dfdfb-hp2qt 788:	Successfully assigned acto-namespace/redisoperator-56c8dfdfb-hp2qt to acto-cluster-2-worker2
09:47:34 Pod rfs-test-cluster-54df69f8df-shknt 858:	Created container sentinel
09:47:34 Pod rfs-test-cluster-54df69f8df-shknt 858:	Started container sentinel
09:53:10 Pod rfs-test-cluster-54df69f8df-shknt 858:	Stopping container sentinel
09:47:15 ReplicaSet rfs-test-cluster-54df69f8df 846:	Created pod: rfs-test-cluster-54df69f8df-4l45j
09:47:15 ReplicaSet rfs-test-cluster-54df69f8df 846:	Created pod: rfs-test-cluster-54df69f8df-shknt
09:47:15 ReplicaSet rfs-test-cluster-54df69f8df 846:	Created pod: rfs-test-cluster-54df69f8df-8k7sg
09:53:10 ReplicaSet rfs-test-cluster-54df69f8df 1611:	Deleted pod: rfs-test-cluster-54df69f8df-shknt
09:54:00 ReplicaSet rfs-test-cluster-54df69f8df 1738:	Deleted pod: rfs-test-cluster-54df69f8df-4l45j
09:54:50 ReplicaSet rfs-test-cluster-54df69f8df 1865:	Deleted pod: rfs-test-cluster-54df69f8df-8k7sg
10:00:17 Pod rfs-test-cluster-984d694df-2c5wr 2597:	Successfully assigned acto-namespace/rfs-test-cluster-984d694df-2c5wr to acto-cluster-2-worker3
10:00:18 Pod rfs-test-cluster-984d694df-2c5wr 2600:	Container image "redis:6.2.6-alpine" already present on machine
10:00:18 Pod rfs-test-cluster-984d694df-2c5wr 2600:	Created container sentinel-config-copy
10:00:32 Pod rfs-test-cluster-984d694df-2c5wr 2600:	Started container sentinel-config-copy
10:00:35 Pod rfs-test-cluster-984d694df-2c5wr 2600:	Container image "redis:6.2.6-alpine" already present on machine
10:00:35 Pod rfs-test-cluster-984d694df-2c5wr 2600:	Created container sentinel
10:00:35 Pod rfs-test-cluster-984d694df-2c5wr 2600:	Started container sentinel
10:03:50 Pod rfs-test-cluster-984d694df-2c5wr 2600:	Stopping container sentinel
10:07:22 Pod rfs-test-cluster-984d694df-9szmx 3560:	Successfully assigned acto-namespace/rfs-test-cluster-984d694df-9szmx to acto-cluster-2-worker3
10:07:22 Pod rfs-test-cluster-984d694df-9szmx 3563:	Container image "redis:6.2.6-alpine" already present on machine
10:07:22 Pod rfs-test-cluster-984d694df-9szmx 3563:	Created container sentinel-config-copy
10:07:36 Pod rfs-test-cluster-984d694df-9szmx 3563:	Started container sentinel-config-copy
10:07:39 Pod rfs-test-cluster-984d694df-9szmx 3563:	Container image "redis:6.2.6-alpine" already present on machine
10:07:39 Pod rfs-test-cluster-984d694df-9szmx 3563:	Created container sentinel
10:07:39 Pod rfs-test-cluster-984d694df-9szmx 3563:	Started container sentinel
10:01:07 Pod rfs-test-cluster-984d694df-cqcbn 2722:	Successfully assigned acto-namespace/rfs-test-cluster-984d694df-cqcbn to acto-cluster-2-worker
10:01:08 Pod rfs-test-cluster-984d694df-cqcbn 2725:	Container image "redis:6.2.6-alpine" already present on machine
10:01:08 Pod rfs-test-cluster-984d694df-cqcbn 2725:	Created container sentinel-config-copy
10:01:24 Pod rfs-test-cluster-984d694df-cqcbn 2725:	Started container sentinel-config-copy
10:01:27 Pod rfs-test-cluster-984d694df-cqcbn 2725:	Container image "redis:6.2.6-alpine" already present on machine
10:01:27 Pod rfs-test-cluster-984d694df-cqcbn 2725:	Created container sentinel
10:01:27 Pod rfs-test-cluster-984d694df-cqcbn 2725:	Started container sentinel
10:05:30 Pod rfs-test-cluster-984d694df-cqcbn 2725:	Stopping container sentinel
09:54:00 Pod rfs-test-cluster-984d694df-k4jmn 1752:	Successfully assigned acto-namespace/rfs-test-cluster-984d694df-k4jmn to acto-cluster-2-worker
09:54:00 Pod rfs-test-cluster-984d694df-k4jmn 1754:	Container image "redis:6.2.6-alpine" already present on machine
09:54:00 Pod rfs-test-cluster-984d694df-k4jmn 1754:	Created container sentinel-config-copy
09:54:15 Pod rfs-test-cluster-984d694df-k4jmn 1754:	Started container sentinel-config-copy
09:54:17 Pod rfs-test-cluster-984d694df-k4jmn 1754:	Container image "redis:6.2.6-alpine" already present on machine
09:54:17 Pod rfs-test-cluster-984d694df-k4jmn 1754:	Created container sentinel
09:54:17 Pod rfs-test-cluster-984d694df-k4jmn 1754:	Started container sentinel
09:58:22 Pod rfs-test-cluster-984d694df-k4jmn 1754:	Stopping container sentinel
10:08:12 Pod rfs-test-cluster-984d694df-ngdww 3686:	Successfully assigned acto-namespace/rfs-test-cluster-984d694df-ngdww to acto-cluster-2-worker
10:08:12 Pod rfs-test-cluster-984d694df-ngdww 3689:	Container image "redis:6.2.6-alpine" already present on machine
10:08:13 Pod rfs-test-cluster-984d694df-ngdww 3689:	Created container sentinel-config-copy
10:08:27 Pod rfs-test-cluster-984d694df-ngdww 3689:	Started container sentinel-config-copy
10:08:29 Pod rfs-test-cluster-984d694df-ngdww 3689:	Container image "redis:6.2.6-alpine" already present on machine
10:08:29 Pod rfs-test-cluster-984d694df-ngdww 3689:	Created container sentinel
10:08:29 Pod rfs-test-cluster-984d694df-ngdww 3689:	Started container sentinel
09:59:27 Pod rfs-test-cluster-984d694df-q2sbn 2479:	Successfully assigned acto-namespace/rfs-test-cluster-984d694df-q2sbn to acto-cluster-2-worker2
09:59:29 Pod rfs-test-cluster-984d694df-q2sbn 2482:	Container image "redis:6.2.6-alpine" already present on machine
09:59:29 Pod rfs-test-cluster-984d694df-q2sbn 2482:	Created container sentinel-config-copy
09:59:43 Pod rfs-test-cluster-984d694df-q2sbn 2482:	Started container sentinel-config-copy
09:59:45 Pod rfs-test-cluster-984d694df-q2sbn 2482:	Container image "redis:6.2.6-alpine" already present on machine
09:59:46 Pod rfs-test-cluster-984d694df-q2sbn 2482:	Created container sentinel
09:59:46 Pod rfs-test-cluster-984d694df-q2sbn 2482:	Started container sentinel
10:04:40 Pod rfs-test-cluster-984d694df-q2sbn 2482:	Stopping container sentinel
09:52:20 Pod rfs-test-cluster-984d694df-qmtk2 1504:	Successfully assigned acto-namespace/rfs-test-cluster-984d694df-qmtk2 to acto-cluster-2-worker3
09:52:20 Pod rfs-test-cluster-984d694df-qmtk2 1506:	Container image "redis:6.2.6-alpine" already present on machine
09:52:20 Pod rfs-test-cluster-984d694df-qmtk2 1506:	Created container sentinel-config-copy
09:52:33 Pod rfs-test-cluster-984d694df-qmtk2 1506:	Started container sentinel-config-copy
09:52:35 Pod rfs-test-cluster-984d694df-qmtk2 1506:	Container image "redis:6.2.6-alpine" already present on machine
09:52:35 Pod rfs-test-cluster-984d694df-qmtk2 1506:	Created container sentinel
09:52:35 Pod rfs-test-cluster-984d694df-qmtk2 1506:	Started container sentinel
09:56:42 Pod rfs-test-cluster-984d694df-qmtk2 1506:	Stopping container sentinel
10:06:32 Pod rfs-test-cluster-984d694df-rjrtl 3442:	Successfully assigned acto-namespace/rfs-test-cluster-984d694df-rjrtl to acto-cluster-2-worker2
10:06:32 Pod rfs-test-cluster-984d694df-rjrtl 3444:	Container image "redis:6.2.6-alpine" already present on machine
10:06:32 Pod rfs-test-cluster-984d694df-rjrtl 3444:	Created container sentinel-config-copy
10:06:46 Pod rfs-test-cluster-984d694df-rjrtl 3444:	Started container sentinel-config-copy
10:06:47 Pod rfs-test-cluster-984d694df-rjrtl 3444:	Container image "redis:6.2.6-alpine" already present on machine
10:06:48 Pod rfs-test-cluster-984d694df-rjrtl 3444:	Created container sentinel
10:06:48 Pod rfs-test-cluster-984d694df-rjrtl 3444:	Started container sentinel
09:53:10 Pod rfs-test-cluster-984d694df-s8t98 1625:	Successfully assigned acto-namespace/rfs-test-cluster-984d694df-s8t98 to acto-cluster-2-worker2
09:53:10 Pod rfs-test-cluster-984d694df-s8t98 1628:	Container image "redis:6.2.6-alpine" already present on machine
09:53:10 Pod rfs-test-cluster-984d694df-s8t98 1628:	Created container sentinel-config-copy
09:53:25 Pod rfs-test-cluster-984d694df-s8t98 1628:	Started container sentinel-config-copy
09:53:27 Pod rfs-test-cluster-984d694df-s8t98 1628:	Container image "redis:6.2.6-alpine" already present on machine
09:53:27 Pod rfs-test-cluster-984d694df-s8t98 1628:	Created container sentinel
09:53:27 Pod rfs-test-cluster-984d694df-s8t98 1628:	Started container sentinel
09:57:32 Pod rfs-test-cluster-984d694df-s8t98 1628:	Stopping container sentinel
09:52:20 ReplicaSet rfs-test-cluster-984d694df 1501:	Created pod: rfs-test-cluster-984d694df-qmtk2
09:53:10 ReplicaSet rfs-test-cluster-984d694df 1621:	Created pod: rfs-test-cluster-984d694df-s8t98
09:54:00 ReplicaSet rfs-test-cluster-984d694df 1749:	Created pod: rfs-test-cluster-984d694df-k4jmn
09:56:42 ReplicaSet rfs-test-cluster-984d694df 2092:	Deleted pod: rfs-test-cluster-984d694df-qmtk2
09:57:32 ReplicaSet rfs-test-cluster-984d694df 2219:	Deleted pod: rfs-test-cluster-984d694df-s8t98
09:58:22 ReplicaSet rfs-test-cluster-984d694df 2350:	Deleted pod: rfs-test-cluster-984d694df-k4jmn
09:59:27 ReplicaSet rfs-test-cluster-984d694df 2476:	Created pod: rfs-test-cluster-984d694df-q2sbn
10:00:17 ReplicaSet rfs-test-cluster-984d694df 2594:	Created pod: rfs-test-cluster-984d694df-2c5wr
10:01:07 ReplicaSet rfs-test-cluster-984d694df 2720:	Created pod: rfs-test-cluster-984d694df-cqcbn
10:03:50 ReplicaSet rfs-test-cluster-984d694df 3067:	Deleted pod: rfs-test-cluster-984d694df-2c5wr
10:04:40 ReplicaSet rfs-test-cluster-984d694df 3190:	Deleted pod: rfs-test-cluster-984d694df-q2sbn
10:05:30 ReplicaSet rfs-test-cluster-984d694df 3317:	Deleted pod: rfs-test-cluster-984d694df-cqcbn
10:06:32 ReplicaSet rfs-test-cluster-984d694df 3439:	Created pod: rfs-test-cluster-984d694df-rjrtl
10:07:22 ReplicaSet rfs-test-cluster-984d694df 3557:	Created pod: rfs-test-cluster-984d694df-9szmx
10:08:12 ReplicaSet rfs-test-cluster-984d694df 3684:	Created pod: rfs-test-cluster-984d694df-ngdww
10:02:59 Pod rfs-test-cluster-99d9c4d45-64shc 2961:	Successfully assigned acto-namespace/rfs-test-cluster-99d9c4d45-64shc to acto-cluster-2-worker3
10:03:00 Pod rfs-test-cluster-99d9c4d45-64shc 2966:	Container image "redis:6.2.6-alpine" already present on machine
10:03:00 Pod rfs-test-cluster-99d9c4d45-64shc 2966:	Created container sentinel-config-copy
10:03:15 Pod rfs-test-cluster-99d9c4d45-64shc 2966:	Started container sentinel-config-copy
10:03:17 Pod rfs-test-cluster-99d9c4d45-64shc 2966:	Container image "redis:6.2.6-alpine" already present on machine
10:03:17 Pod rfs-test-cluster-99d9c4d45-64shc 2966:	Created container sentinel
10:03:17 Pod rfs-test-cluster-99d9c4d45-64shc 2966:	Started container sentinel
10:08:12 Pod rfs-test-cluster-99d9c4d45-64shc 2966:	Stopping container sentinel
10:04:40 Pod rfs-test-cluster-99d9c4d45-7qg8c 3203:	Successfully assigned acto-namespace/rfs-test-cluster-99d9c4d45-7qg8c to acto-cluster-2-worker
10:04:40 Pod rfs-test-cluster-99d9c4d45-7qg8c 3206:	Container image "redis:6.2.6-alpine" already present on machine
10:04:40 Pod rfs-test-cluster-99d9c4d45-7qg8c 3206:	Created container sentinel-config-copy
10:04:55 Pod rfs-test-cluster-99d9c4d45-7qg8c 3206:	Started container sentinel-config-copy
10:04:58 Pod rfs-test-cluster-99d9c4d45-7qg8c 3206:	Container image "redis:6.2.6-alpine" already present on machine
10:04:58 Pod rfs-test-cluster-99d9c4d45-7qg8c 3206:	Created container sentinel
10:04:58 Pod rfs-test-cluster-99d9c4d45-7qg8c 3206:	Started container sentinel
10:09:02 Pod rfs-test-cluster-99d9c4d45-7qg8c 3206:	Stopping container sentinel
09:55:52 Pod rfs-test-cluster-99d9c4d45-dn4nb 1986:	Successfully assigned acto-namespace/rfs-test-cluster-99d9c4d45-dn4nb to acto-cluster-2-worker3
09:55:53 Pod rfs-test-cluster-99d9c4d45-dn4nb 1989:	Container image "redis:6.2.6-alpine" already present on machine
09:55:53 Pod rfs-test-cluster-99d9c4d45-dn4nb 1989:	Created container sentinel-config-copy
09:56:08 Pod rfs-test-cluster-99d9c4d45-dn4nb 1989:	Started container sentinel-config-copy
09:56:09 Pod rfs-test-cluster-99d9c4d45-dn4nb 1989:	Container image "redis:6.2.6-alpine" already present on machine
09:56:09 Pod rfs-test-cluster-99d9c4d45-dn4nb 1989:	Created container sentinel
09:56:09 Pod rfs-test-cluster-99d9c4d45-dn4nb 1989:	Started container sentinel
10:01:07 Pod rfs-test-cluster-99d9c4d45-dn4nb 1989:	Stopping container sentinel
09:56:42 Pod rfs-test-cluster-99d9c4d45-msjqp 2104:	Successfully assigned acto-namespace/rfs-test-cluster-99d9c4d45-msjqp to acto-cluster-2-worker2
09:56:43 Pod rfs-test-cluster-99d9c4d45-msjqp 2107:	Container image "redis:6.2.6-alpine" already present on machine
09:56:43 Pod rfs-test-cluster-99d9c4d45-msjqp 2107:	Created container sentinel-config-copy
09:56:55 Pod rfs-test-cluster-99d9c4d45-msjqp 2107:	Started container sentinel-config-copy
09:56:57 Pod rfs-test-cluster-99d9c4d45-msjqp 2107:	Container image "redis:6.2.6-alpine" already present on machine
09:56:57 Pod rfs-test-cluster-99d9c4d45-msjqp 2107:	Created container sentinel
09:56:57 Pod rfs-test-cluster-99d9c4d45-msjqp 2107:	Started container sentinel
10:00:17 Pod rfs-test-cluster-99d9c4d45-msjqp 2107:	Stopping container sentinel
09:57:32 Pod rfs-test-cluster-99d9c4d45-qrdmw 2232:	Successfully assigned acto-namespace/rfs-test-cluster-99d9c4d45-qrdmw to acto-cluster-2-worker
09:57:33 Pod rfs-test-cluster-99d9c4d45-qrdmw 2236:	Container image "redis:6.2.6-alpine" already present on machine
09:57:33 Pod rfs-test-cluster-99d9c4d45-qrdmw 2236:	Created container sentinel-config-copy
09:57:46 Pod rfs-test-cluster-99d9c4d45-qrdmw 2236:	Started container sentinel-config-copy
09:57:48 Pod rfs-test-cluster-99d9c4d45-qrdmw 2236:	Container image "redis:6.2.6-alpine" already present on machine
09:57:49 Pod rfs-test-cluster-99d9c4d45-qrdmw 2236:	Created container sentinel
09:57:49 Pod rfs-test-cluster-99d9c4d45-qrdmw 2236:	Started container sentinel
10:01:58 Pod rfs-test-cluster-99d9c4d45-qrdmw 2236:	Stopping container sentinel
10:03:50 Pod rfs-test-cluster-99d9c4d45-rt5jx 3079:	Successfully assigned acto-namespace/rfs-test-cluster-99d9c4d45-rt5jx to acto-cluster-2-worker2
10:03:50 Pod rfs-test-cluster-99d9c4d45-rt5jx 3082:	Container image "redis:6.2.6-alpine" already present on machine
10:03:50 Pod rfs-test-cluster-99d9c4d45-rt5jx 3082:	Created container sentinel-config-copy
10:04:04 Pod rfs-test-cluster-99d9c4d45-rt5jx 3082:	Started container sentinel-config-copy
10:04:06 Pod rfs-test-cluster-99d9c4d45-rt5jx 3082:	Container image "redis:6.2.6-alpine" already present on machine
10:04:06 Pod rfs-test-cluster-99d9c4d45-rt5jx 3082:	Created container sentinel
10:04:06 Pod rfs-test-cluster-99d9c4d45-rt5jx 3082:	Started container sentinel
10:07:22 Pod rfs-test-cluster-99d9c4d45-rt5jx 3082:	Stopping container sentinel
09:55:52 ReplicaSet rfs-test-cluster-99d9c4d45 1983:	Created pod: rfs-test-cluster-99d9c4d45-dn4nb
09:56:42 ReplicaSet rfs-test-cluster-99d9c4d45 2101:	Created pod: rfs-test-cluster-99d9c4d45-msjqp
09:57:32 ReplicaSet rfs-test-cluster-99d9c4d45 2229:	Created pod: rfs-test-cluster-99d9c4d45-qrdmw
10:00:17 ReplicaSet rfs-test-cluster-99d9c4d45 2584:	Deleted pod: rfs-test-cluster-99d9c4d45-msjqp
10:01:07 ReplicaSet rfs-test-cluster-99d9c4d45 2709:	Deleted pod: rfs-test-cluster-99d9c4d45-dn4nb
10:01:58 ReplicaSet rfs-test-cluster-99d9c4d45 2836:	Deleted pod: rfs-test-cluster-99d9c4d45-qrdmw
10:02:59 ReplicaSet rfs-test-cluster-99d9c4d45 2959:	Created pod: rfs-test-cluster-99d9c4d45-64shc
10:03:50 ReplicaSet rfs-test-cluster-99d9c4d45 3077:	Created pod: rfs-test-cluster-99d9c4d45-rt5jx
10:04:40 ReplicaSet rfs-test-cluster-99d9c4d45 3197:	Created pod: rfs-test-cluster-99d9c4d45-7qg8c
10:07:22 ReplicaSet rfs-test-cluster-99d9c4d45 3547:	Deleted pod: rfs-test-cluster-99d9c4d45-rt5jx
10:08:12 ReplicaSet rfs-test-cluster-99d9c4d45 3674:	Deleted pod: rfs-test-cluster-99d9c4d45-64shc
10:09:02 ReplicaSet rfs-test-cluster-99d9c4d45 3800:	Deleted pod: rfs-test-cluster-99d9c4d45-7qg8c
09:47:15 PodDisruptionBudget rfs-test-cluster 841:	No matching pods found
09:47:15 Deployment rfs-test-cluster 845:	Scaled up replica set rfs-test-cluster-54df69f8df to 3
09:52:20 Deployment rfs-test-cluster 1500:	Scaled up replica set rfs-test-cluster-984d694df to 1
09:53:10 Deployment rfs-test-cluster 1570:	Scaled down replica set rfs-test-cluster-54df69f8df to 2
09:53:10 Deployment rfs-test-cluster 1614:	Scaled up replica set rfs-test-cluster-984d694df to 2
09:54:00 Deployment rfs-test-cluster 1711:	Scaled down replica set rfs-test-cluster-54df69f8df to 1
09:54:00 Deployment rfs-test-cluster 1741:	Scaled up replica set rfs-test-cluster-984d694df to 3
09:54:50 Deployment rfs-test-cluster 1853:	Scaled down replica set rfs-test-cluster-54df69f8df to 0
09:55:52 Deployment rfs-test-cluster 1982:	Scaled up replica set rfs-test-cluster-99d9c4d45 to 1
09:56:42 Deployment rfs-test-cluster 2048:	Scaled down replica set rfs-test-cluster-984d694df to 2
09:56:42 Deployment rfs-test-cluster 2094:	(combined from similar events): Scaled down replica set rfs-test-cluster-99d9c4d45 to 1
10:03:50 Deployment rfs-test-cluster 3068:	Scaled up replica set rfs-test-cluster-99d9c4d45 to 2
