I0402 09:12:52.839694       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 09:12:53.173069       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 09:12:53.173120       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:12:53.184280       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 09:12:53.207650       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 09:12:54.372821       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:12:54.374061       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:12:54.374105       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:12:54.423733       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 09:12:55.571979       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:12:55.573055       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:12:55.573090       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:12:55.624607       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 09:12:56.771466       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:12:56.773089       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:12:56.773150       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:12:57.972135       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:12:57.973177       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:12:57.973232       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:13:19.993049       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:13:19.993965       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:13:19.993993       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:13:28.859811       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:13:28.861016       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:13:28.881838       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
E0402 09:13:28.881886       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 09:13:29.003521       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:13:29.004586       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
