I0402 11:11:17.823450       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 11:11:18.166651       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 11:11:18.166847       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:11:18.178866       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 11:11:18.228294       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 11:11:19.363621       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:11:19.364056       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:11:19.364072       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:11:19.412514       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 11:11:20.564174       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:11:20.565330       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:11:20.565363       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:11:20.611609       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 11:11:21.764439       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:11:21.765346       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:11:21.765378       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:11:22.964111       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:11:22.964716       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:11:22.964740       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:11:28.839920       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:11:28.840864       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:11:28.840890       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:11:54.204236       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:11:54.205286       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:11:54.223695       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
E0402 11:11:54.223759       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 11:11:54.342016       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:11:54.342639       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 11:11:54.342830       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 11:11:55.341367       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:11:55.342307       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 11:11:55.342498       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 11:11:58.838488       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:11:58.839964       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 11:11:58.840238       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 11:11:59.446500       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:11:59.447442       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 11:11:59.447625       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 11:12:15.556925       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:12:15.557921       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 11:12:15.558114       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 11:12:28.836350       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:12:28.837300       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 11:12:28.837494       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 11:12:47.656084       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:12:47.657408       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 11:12:47.657619       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 11:12:58.840183       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:12:58.840927       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 11:12:58.841076       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 11:13:28.857303       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:13:28.857940       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 11:13:28.858075       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 11:13:58.836970       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:13:58.837984       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 11:13:58.838186       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 11:14:27.774392       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:14:27.775614       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 11:14:27.775886       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 11:14:28.839140       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:14:28.840042       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 11:14:28.840245       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 11:14:58.842445       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:14:58.843426       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
