I0402 07:35:59.258350       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 07:35:59.592909       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 07:35:59.592952       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:35:59.606493       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 07:35:59.652287       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 07:36:00.792708       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:36:00.793861       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:36:00.793898       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:36:00.837212       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 07:36:01.991120       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:36:01.992129       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:36:01.992158       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:36:26.486543       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:36:26.487231       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:36:26.487255       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:36:35.174453       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:36:35.175207       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:36:35.187925       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
E0402 07:36:35.187966       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 07:36:35.290261       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:36:35.291378       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 07:36:35.291565       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 07:36:36.304138       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:36:36.305189       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 07:36:36.305387       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 07:36:40.408478       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:36:40.409252       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
