I0402 12:45:05.266926       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 12:45:05.608904       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 12:45:05.608946       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:45:05.620250       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 12:45:05.639164       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 12:45:06.806536       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:45:06.807873       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:45:06.807912       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:45:06.860632       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 12:45:08.007295       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:45:08.008393       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:45:08.008426       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:45:08.049721       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 12:45:09.208242       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:45:09.209383       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:45:09.209418       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:45:10.407157       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:45:10.407869       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:45:10.407893       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:45:14.456918       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:45:14.457841       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:45:14.457877       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:45:36.961038       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:45:36.961833       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:45:36.974836       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 12:45:36.974869       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 12:45:42.068509       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:45:42.069196       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:45:42.106843       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 12:45:42.107004       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 12:45:42.191619       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:45:42.192272       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
