I0402 13:44:51.746841       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 13:44:52.070610       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 13:44:52.070663       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:44:52.082069       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 13:44:52.103564       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 13:44:53.269769       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:44:53.270911       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:44:53.270954       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:44:53.321888       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 13:44:54.470044       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:44:54.470495       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:44:54.470511       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:44:54.515859       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 13:44:55.668291       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:44:55.669262       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:44:55.669293       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:45:18.888234       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:45:18.889205       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:45:18.889233       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:45:27.717561       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:45:27.718161       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:45:27.737690       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
E0402 13:45:27.737736       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 13:45:27.869194       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:45:27.870046       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 13:45:27.870224       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 13:45:28.865169       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:45:28.865773       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 13:45:28.865899       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 13:45:32.999351       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:45:33.000326       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 13:45:33.000525       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 13:45:41.138628       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:45:41.139911       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 13:45:41.140131       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 13:45:48.892905       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:45:48.893818       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 13:45:48.894000       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 13:45:57.273166       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:45:57.273988       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 13:45:57.274150       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 13:46:18.892185       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:46:18.893314       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 13:46:18.893548       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 13:46:48.882493       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:46:48.883145       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 13:46:48.883272       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 13:47:01.397480       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:47:01.398907       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 13:47:01.399145       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 13:47:18.891940       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:47:18.892718       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 13:47:18.892891       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 13:47:48.875450       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:47:48.876222       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 13:47:48.876378       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 13:48:18.891258       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:48:18.892361       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 13:48:18.892594       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 13:48:41.529696       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:48:41.530322       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 13:48:41.530455       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 13:48:48.889696       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:48:48.891240       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 13:48:48.891465       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 13:49:18.885674       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:49:18.887038       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 13:49:18.887283       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 13:49:48.881839       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:49:48.882871       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 13:49:48.883060       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 13:50:18.884619       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:50:18.885398       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
