I0402 17:36:11.443896       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 17:36:11.768103       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 17:36:11.768152       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 17:36:11.779151       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 17:36:11.802248       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 17:36:12.967754       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 17:36:12.969066       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 17:36:12.969111       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 17:36:12.993425       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 17:36:14.167575       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 17:36:14.168782       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 17:36:14.168829       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 17:36:38.743069       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 17:36:38.744265       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 17:36:38.744298       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 17:36:47.656066       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 17:36:47.657283       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 17:36:47.682593       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 17:36:47.682616       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 17:36:47.800799       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 17:36:47.801803       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 17:36:47.801976       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 17:36:48.809051       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 17:36:48.809999       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 17:36:48.810203       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 17:36:52.937154       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 17:36:52.938305       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 17:36:52.938502       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 17:37:01.061175       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 17:37:01.061791       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 17:37:01.061912       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 17:37:08.750053       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 17:37:08.751250       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 17:37:08.751459       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 17:37:17.196174       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 17:37:17.196906       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 17:37:17.197037       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 17:37:38.743883       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 17:37:38.744905       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 17:37:38.745073       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 17:38:08.746358       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 17:38:08.747624       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 17:38:08.747769       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 17:38:21.320646       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 17:38:21.321524       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 17:38:21.321691       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
