I0402 13:31:20.250634       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 13:31:20.588674       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 13:31:20.588715       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:31:20.599729       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 13:31:20.619009       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 13:31:21.787018       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:31:21.787823       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:31:21.787848       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:31:21.806663       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 13:31:22.986882       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:31:22.987521       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:31:22.987540       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:31:23.031552       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 13:31:24.186268       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:31:24.187990       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:31:24.188047       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:31:25.390319       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:31:25.392278       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:31:25.392330       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:31:47.681459       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:31:47.682437       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:31:47.682463       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:31:56.305600       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:31:56.306636       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:31:56.326971       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 13:31:56.327025       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:31:56.432364       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:31:56.433556       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:31:56.433780       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:32:02.436039       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:32:02.437096       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:32:02.437283       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:32:06.557734       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:32:06.558542       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:32:06.558804       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:32:19.670194       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:32:19.671689       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:32:19.671940       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:32:19.766887       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:32:19.768043       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:32:19.768289       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:32:35.784378       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:32:35.785495       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:32:35.785686       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:32:47.679865       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:32:47.680613       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:32:47.680748       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:33:17.690229       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:33:17.691180       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:33:17.691335       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:33:39.885968       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:33:39.886936       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:33:39.887105       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:33:47.683455       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:33:47.684245       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:33:47.684395       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:34:17.679537       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:34:17.680299       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:34:17.680438       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:34:47.679542       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:34:47.680599       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:34:47.680846       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:35:17.688412       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:35:17.688972       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:35:17.689079       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:35:20.003328       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:35:20.004118       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:35:20.004283       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:35:47.674890       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:35:47.676007       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:35:47.676220       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:36:17.691921       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:36:17.693041       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:36:17.693285       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:36:47.681134       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:36:47.682312       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:36:47.682515       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:37:00.122143       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:37:00.122993       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:37:00.123140       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:37:17.695283       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:37:17.696249       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:37:17.696474       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:37:47.663711       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:37:47.664233       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:37:47.664336       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:38:17.674888       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:38:17.676201       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:38:17.676417       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:38:40.241817       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:38:40.242855       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:38:40.243026       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:38:47.691190       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:38:47.691980       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:38:47.692124       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:39:17.689427       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:39:17.690396       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
