08:13:07 Pod redisoperator-56c8dfdfb-5vpnx 783:	Successfully assigned acto-namespace/redisoperator-56c8dfdfb-5vpnx to acto-cluster-1-worker3
08:13:11 Pod rfr-test-cluster-0 817:	Pulling image "quay.io/oliver006/redis_exporter:v1.33.0-alpine"
08:13:11 Pod rfr-test-cluster-0 817:	Successfully pulled image "quay.io/oliver006/redis_exporter:v1.33.0-alpine" in 247.608919ms
08:13:11 Pod rfr-test-cluster-0 817:	Created container redis-exporter
08:13:15 Pod rfr-test-cluster-0 817:	Started container redis-exporter
08:13:50 Pod rfr-test-cluster-0 817:	Readiness probe failed: 
08:16:42 Pod rfr-test-cluster-0 817:	Stopping container redis
08:16:42 Pod rfr-test-cluster-0 817:	Stopping container redis-exporter
08:26:14 Pod rfr-test-cluster-0 2336:	Successfully assigned acto-namespace/rfr-test-cluster-0 to acto-cluster-1-worker3
08:26:15 Pod rfr-test-cluster-0 2338:	Container image "redis:6.2.6-alpine" already present on machine
08:26:15 Pod rfr-test-cluster-0 2338:	Created container redis
08:26:15 Pod rfr-test-cluster-0 2338:	Started container redis
08:26:15 Pod rfr-test-cluster-0 2338:	Pulling image "quay.io/oliver006/redis_exporter:v1.33.0-alpine"
08:26:15 Pod rfr-test-cluster-0 2338:	Successfully pulled image "quay.io/oliver006/redis_exporter:v1.33.0-alpine" in 208.89532ms
08:26:15 Pod rfr-test-cluster-0 2338:	Created container redis-exporter
08:26:18 Pod rfr-test-cluster-0 2338:	Started container redis-exporter
08:26:54 Pod rfr-test-cluster-0 2338:	Readiness probe failed: 
08:13:10 Pod rfr-test-cluster-1 818:	Successfully assigned acto-namespace/rfr-test-cluster-1 to acto-cluster-1-worker3
08:13:10 Pod rfr-test-cluster-1 823:	Container image "redis:6.2.6-alpine" already present on machine
08:13:10 Pod rfr-test-cluster-1 823:	Created container redis
08:13:11 Pod rfr-test-cluster-1 823:	Started container redis
08:13:11 Pod rfr-test-cluster-1 823:	Pulling image "quay.io/oliver006/redis_exporter:v1.33.0-alpine"
08:13:11 Pod rfr-test-cluster-1 823:	Successfully pulled image "quay.io/oliver006/redis_exporter:v1.33.0-alpine" in 290.166045ms
08:13:11 Pod rfr-test-cluster-1 823:	Created container redis-exporter
08:13:15 Pod rfr-test-cluster-1 823:	Started container redis-exporter
08:13:50 Pod rfr-test-cluster-1 823:	Readiness probe failed: 
08:16:11 Pod rfr-test-cluster-1 823:	Stopping container redis
08:16:11 Pod rfr-test-cluster-1 823:	Stopping container redis-exporter
08:26:14 Pod rfr-test-cluster-1 2337:	Successfully assigned acto-namespace/rfr-test-cluster-1 to acto-cluster-1-worker2
08:26:15 Pod rfr-test-cluster-1 2344:	Container image "redis:6.2.6-alpine" already present on machine
08:26:15 Pod rfr-test-cluster-1 2344:	Created container redis
08:26:15 Pod rfr-test-cluster-1 2344:	Started container redis
08:26:15 Pod rfr-test-cluster-1 2344:	Pulling image "quay.io/oliver006/redis_exporter:v1.33.0-alpine"
08:26:15 Pod rfr-test-cluster-1 2344:	Successfully pulled image "quay.io/oliver006/redis_exporter:v1.33.0-alpine" in 182.20196ms
08:26:15 Pod rfr-test-cluster-1 2344:	Created container redis-exporter
08:26:17 Pod rfr-test-cluster-1 2344:	Started container redis-exporter
08:26:54 Pod rfr-test-cluster-1 2344:	Readiness probe failed: 
08:13:10 Pod rfr-test-cluster-2 822:	Successfully assigned acto-namespace/rfr-test-cluster-2 to acto-cluster-1-worker2
08:13:10 Pod rfr-test-cluster-2 826:	Container image "redis:6.2.6-alpine" already present on machine
08:13:10 Pod rfr-test-cluster-2 826:	Created container redis
08:13:10 Pod rfr-test-cluster-2 826:	Started container redis
08:13:10 Pod rfr-test-cluster-2 826:	Pulling image "quay.io/oliver006/redis_exporter:v1.33.0-alpine"
08:13:11 Pod rfr-test-cluster-2 826:	Successfully pulled image "quay.io/oliver006/redis_exporter:v1.33.0-alpine" in 250.144455ms
08:13:11 Pod rfr-test-cluster-2 826:	Created container redis-exporter
08:13:15 Pod rfr-test-cluster-2 826:	Started container redis-exporter
08:13:40 Pod rfr-test-cluster-2 826:	Readiness probe failed: 
08:16:13 Pod rfr-test-cluster-2 826:	Stopping container redis
08:16:13 Pod rfr-test-cluster-2 826:	Stopping container redis-exporter
08:26:14 Pod rfr-test-cluster-2 2342:	Successfully assigned acto-namespace/rfr-test-cluster-2 to acto-cluster-1-worker
08:26:15 Pod rfr-test-cluster-2 2347:	Container image "redis:6.2.6-alpine" already present on machine
08:26:15 Pod rfr-test-cluster-2 2347:	Created container redis
08:26:15 Pod rfr-test-cluster-2 2347:	Started container redis
08:26:15 Pod rfr-test-cluster-2 2347:	Pulling image "quay.io/oliver006/redis_exporter:v1.33.0-alpine"
08:26:15 Pod rfr-test-cluster-2 2347:	Successfully pulled image "quay.io/oliver006/redis_exporter:v1.33.0-alpine" in 175.10844ms
08:26:15 Pod rfr-test-cluster-2 2347:	Created container redis-exporter
08:26:18 Pod rfr-test-cluster-2 2347:	Started container redis-exporter
08:26:54 Pod rfr-test-cluster-2 2347:	Readiness probe failed: 
08:13:09 PodDisruptionBudget rfr-test-cluster 808:	No matching pods found
08:13:10 StatefulSet rfr-test-cluster 812:	create Pod rfr-test-cluster-0 in StatefulSet rfr-test-cluster successful
08:13:10 StatefulSet rfr-test-cluster 812:	create Pod rfr-test-cluster-1 in StatefulSet rfr-test-cluster successful
08:13:10 StatefulSet rfr-test-cluster 812:	create Pod rfr-test-cluster-2 in StatefulSet rfr-test-cluster successful
08:16:13 StatefulSet rfr-test-cluster 1317:	create Pod rfr-test-cluster-1 in StatefulSet rfr-test-cluster failed error: Pod "rfr-test-cluster-1" is invalid: spec.dnsPolicy: Unsupported value: "ACTOKEY": supported values: "ClusterFirstWithHostNet", "ClusterFirst", "Default", "None"
08:16:43 StatefulSet rfr-test-cluster 1317:	create Pod rfr-test-cluster-0 in StatefulSet rfr-test-cluster failed error: Pod "rfr-test-cluster-0" is invalid: spec.dnsPolicy: Unsupported value: "ACTOKEY": supported values: "ClusterFirstWithHostNet", "ClusterFirst", "Default", "None"
08:13:10 Pod rfs-test-cluster-54df69f8df-56vd2 842:	Successfully assigned acto-namespace/rfs-test-cluster-54df69f8df-56vd2 to acto-cluster-1-worker3
08:13:10 Pod rfs-test-cluster-54df69f8df-56vd2 845:	Container image "redis:6.2.6-alpine" already present on machine
08:13:10 Pod rfs-test-cluster-54df69f8df-56vd2 845:	Created container sentinel-config-copy
08:13:24 Pod rfs-test-cluster-54df69f8df-56vd2 845:	Started container sentinel-config-copy
08:13:27 Pod rfs-test-cluster-54df69f8df-56vd2 845:	Container image "redis:6.2.6-alpine" already present on machine
08:13:27 Pod rfs-test-cluster-54df69f8df-56vd2 845:	Created container sentinel
08:13:27 Pod rfs-test-cluster-54df69f8df-56vd2 845:	Started container sentinel
08:13:10 Pod rfs-test-cluster-54df69f8df-7hrfx 848:	Successfully assigned acto-namespace/rfs-test-cluster-54df69f8df-7hrfx to acto-cluster-1-worker
08:13:10 Pod rfs-test-cluster-54df69f8df-7hrfx 853:	Container image "redis:6.2.6-alpine" already present on machine
08:13:10 Pod rfs-test-cluster-54df69f8df-7hrfx 853:	Created container sentinel-config-copy
08:13:26 Pod rfs-test-cluster-54df69f8df-7hrfx 853:	Started container sentinel-config-copy
08:13:28 Pod rfs-test-cluster-54df69f8df-7hrfx 853:	Container image "redis:6.2.6-alpine" already present on machine
08:13:28 Pod rfs-test-cluster-54df69f8df-7hrfx 853:	Created container sentinel
08:13:29 Pod rfs-test-cluster-54df69f8df-7hrfx 853:	Started container sentinel
08:13:10 Pod rfs-test-cluster-54df69f8df-mkhbp 847:	Successfully assigned acto-namespace/rfs-test-cluster-54df69f8df-mkhbp to acto-cluster-1-worker2
08:13:10 Pod rfs-test-cluster-54df69f8df-mkhbp 852:	Container image "redis:6.2.6-alpine" already present on machine
08:13:10 Pod rfs-test-cluster-54df69f8df-mkhbp 852:	Created container sentinel-config-copy
08:13:26 Pod rfs-test-cluster-54df69f8df-mkhbp 852:	Started container sentinel-config-copy
08:13:28 Pod rfs-test-cluster-54df69f8df-mkhbp 852:	Container image "redis:6.2.6-alpine" already present on machine
08:13:28 Pod rfs-test-cluster-54df69f8df-mkhbp 852:	Created container sentinel
08:13:28 Pod rfs-test-cluster-54df69f8df-mkhbp 852:	Started container sentinel
08:13:10 ReplicaSet rfs-test-cluster-54df69f8df 840:	Created pod: rfs-test-cluster-54df69f8df-56vd2
08:13:10 ReplicaSet rfs-test-cluster-54df69f8df 840:	Created pod: rfs-test-cluster-54df69f8df-mkhbp
08:13:10 ReplicaSet rfs-test-cluster-54df69f8df 840:	Created pod: rfs-test-cluster-54df69f8df-7hrfx
08:13:10 PodDisruptionBudget rfs-test-cluster 834:	No matching pods found
08:13:10 Deployment rfs-test-cluster 839:	Scaled up replica set rfs-test-cluster-54df69f8df to 3
