I0402 14:24:01.506883       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 14:24:01.835839       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 14:24:01.835879       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:24:01.844532       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 14:24:01.863064       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 14:24:03.034999       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:24:03.036009       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:24:03.036037       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:24:03.084957       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 14:24:04.235621       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:24:04.236823       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:24:04.236860       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:24:04.290471       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 14:24:05.434340       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:24:05.435149       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:24:05.435174       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:24:28.651204       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:24:28.652021       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:24:28.652041       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:24:38.162135       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:24:38.163470       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:24:38.184389       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
E0402 14:24:38.184443       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 14:24:38.312303       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:24:38.313019       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
