I0402 10:58:28.993971       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 10:58:29.333644       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 10:58:29.333678       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:58:29.341467       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 10:58:29.379868       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 10:58:30.534920       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:58:30.536141       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:58:30.536184       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:58:30.586427       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 10:58:31.735236       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:58:31.736401       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:58:31.736431       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:58:31.781953       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 10:58:32.935067       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:58:32.936495       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:58:32.936530       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:58:56.220700       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:58:56.221835       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:58:56.221869       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:59:05.316870       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:59:05.318043       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:59:05.344954       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
E0402 10:59:05.345003       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 10:59:05.479196       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:59:05.479984       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 10:59:05.480137       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 10:59:11.469429       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:59:11.470554       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 10:59:11.470925       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 10:59:15.602627       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:59:15.603538       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 10:59:15.603770       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 10:59:23.737057       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:59:23.737837       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 10:59:23.737982       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 10:59:31.230561       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:59:31.231888       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 10:59:31.232079       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 10:59:39.875143       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:59:39.876198       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 10:59:39.876463       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 10:59:56.229443       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:59:56.230152       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 10:59:56.230287       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 11:00:26.227169       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:00:26.228004       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 11:00:26.228168       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 11:00:44.002477       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:00:44.003385       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 11:00:44.003539       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 11:00:56.220782       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:00:56.221274       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 11:00:56.221392       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 11:01:26.224029       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:01:26.224626       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 11:01:26.224744       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 11:01:56.231804       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:01:56.232838       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 11:01:56.233016       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 11:02:24.143632       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:02:24.144255       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 11:02:24.144384       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 11:02:26.225332       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:02:26.226308       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 11:02:26.226495       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 11:02:56.230119       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:02:56.231834       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 11:02:56.232076       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 11:03:26.228131       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:03:26.229109       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 11:03:26.229295       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 11:03:56.219144       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:03:56.219619       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 11:03:56.219732       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 11:04:04.273896       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:04:04.274859       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 11:04:04.275020       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 11:04:26.215367       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:04:26.216481       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 11:04:26.216718       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 11:04:56.231423       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
