I0402 13:06:36.722368       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 13:06:37.049053       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 13:06:37.049106       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:06:37.058878       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 13:06:37.079445       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 13:06:38.247732       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:06:38.248440       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:06:38.248470       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:06:38.267641       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 13:06:39.448795       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:06:39.449604       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:06:39.449628       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:07:03.782075       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:07:03.783574       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:07:03.783617       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:07:08.447076       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:07:08.448130       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:07:08.469563       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 13:07:08.469599       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:07:08.802093       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:07:08.803508       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:07:08.849729       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 13:07:08.849769       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:07:14.631636       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:07:14.632653       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:07:14.632851       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:07:19.755801       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:07:19.756497       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:07:19.756629       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:07:24.881467       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:07:24.883231       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:07:24.883516       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:07:32.901173       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:07:32.902470       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:07:32.902891       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:07:33.787466       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:07:33.788473       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:07:33.788653       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:08:03.785339       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:08:03.786063       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:08:03.786212       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:08:05.013465       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:08:05.014384       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:08:05.014543       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:08:33.787717       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:08:33.788346       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:08:33.788468       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:09:03.773799       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:09:03.774529       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:09:03.774669       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:09:33.761733       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:09:33.762463       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:09:33.762611       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:09:45.132829       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:09:45.133736       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:09:45.133895       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:10:03.767587       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:10:03.768571       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:10:03.768759       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:10:33.758160       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:10:33.758649       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:10:33.758764       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:11:03.781986       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:11:03.783241       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:11:03.783471       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:11:25.263567       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:11:25.264384       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:11:25.264575       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:11:33.763539       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:11:33.763973       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:11:33.764066       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:12:03.773635       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:12:03.774236       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:12:03.774349       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:12:33.768975       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:12:33.770132       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:12:33.770337       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:13:03.769883       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:13:03.770552       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:13:03.770800       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:13:05.392305       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:13:05.393348       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:13:05.393534       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:13:33.775073       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:13:33.775873       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:13:33.776012       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:14:03.769968       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:14:03.771051       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:14:03.771273       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:14:33.776339       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:14:33.777395       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:14:33.777586       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:14:45.526530       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:14:45.527685       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:14:45.527868       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:15:03.751445       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:15:03.752097       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:15:03.752228       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:15:33.759508       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:15:33.760262       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:15:33.760407       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:16:03.780869       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:16:03.781892       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:16:03.782074       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:16:25.649413       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:16:25.650417       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:16:25.650598       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 13:16:33.777812       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:16:33.779264       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:16:33.779509       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing

