I0402 07:20:16.944763       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 07:20:17.289371       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 07:20:17.289407       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:20:17.299726       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 07:20:17.346562       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 07:20:18.488789       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:20:18.489794       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:20:18.489820       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:20:18.540681       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 07:20:19.691028       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:20:19.692231       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:20:19.692267       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:20:19.741198       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 07:20:20.890046       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:20:20.891778       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:20:20.891826       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:20:22.089849       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:20:22.090956       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:20:22.091001       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
