I0402 08:55:40.654911       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 08:59:52.797482       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"cb605248-aca9-4066-b80c-e896d27052fc", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2697", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }]
E0402 09:00:22.799315       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }], requeuing
I0402 09:00:22.799333       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"cb605248-aca9-4066-b80c-e896d27052fc", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2697", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }]
E0402 09:00:52.810846       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }], requeuing
I0402 09:00:52.810850       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"cb605248-aca9-4066-b80c-e896d27052fc", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2697", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }]
I0402 09:01:22.812973       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"cb605248-aca9-4066-b80c-e896d27052fc", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2697", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }]
E0402 09:01:22.813009       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }], requeuing
I0402 09:01:26.849734       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"cb605248-aca9-4066-b80c-e896d27052fc", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2697", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }]
E0402 09:01:26.849777       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }], requeuing
E0402 09:01:52.805065       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }], requeuing
I0402 09:01:52.805098       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"cb605248-aca9-4066-b80c-e896d27052fc", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2697", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }]
E0402 09:02:22.802242       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }], requeuing
I0402 09:02:22.802242       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"cb605248-aca9-4066-b80c-e896d27052fc", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2697", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }]
E0402 09:02:52.803726       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }], requeuing
I0402 09:02:52.803728       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"cb605248-aca9-4066-b80c-e896d27052fc", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2697", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }]
E0402 09:03:06.941291       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }], requeuing
I0402 09:03:06.941347       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"cb605248-aca9-4066-b80c-e896d27052fc", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2697", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }]
I0402 09:03:22.805195       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"cb605248-aca9-4066-b80c-e896d27052fc", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2697", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }]
E0402 09:03:22.805262       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }], requeuing
I0402 09:03:52.799127       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"cb605248-aca9-4066-b80c-e896d27052fc", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2697", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }]
E0402 09:03:52.799158       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }], requeuing
I0402 09:04:22.783367       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"cb605248-aca9-4066-b80c-e896d27052fc", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2697", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }]
E0402 09:04:22.783416       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }], requeuing
E0402 09:04:47.050374       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }], requeuing
I0402 09:04:47.050438       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"cb605248-aca9-4066-b80c-e896d27052fc", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2697", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }]
I0402 09:04:52.797253       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"cb605248-aca9-4066-b80c-e896d27052fc", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2697", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }]
E0402 09:04:52.797289       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }], requeuing
E0402 09:05:22.787664       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }], requeuing
I0402 09:05:22.787694       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"cb605248-aca9-4066-b80c-e896d27052fc", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2697", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }]

