06:42:19 Pod redisoperator-56c8dfdfb-m97sz 785:	Successfully assigned acto-namespace/redisoperator-56c8dfdfb-m97sz to acto-cluster-2-worker2
06:42:23 Pod rfr-test-cluster-1 825:	Created container redis-exporter
06:42:25 Pod rfr-test-cluster-1 825:	Started container redis-exporter
06:43:01 Pod rfr-test-cluster-1 825:	Readiness probe failed: 
06:46:27 Pod rfr-test-cluster-1 825:	Stopping container redis
06:46:27 Pod rfr-test-cluster-1 825:	Stopping container redis-exporter
06:46:28 Pod rfr-test-cluster-1 1431:	Successfully assigned acto-namespace/rfr-test-cluster-1 to acto-cluster-2-worker3
06:46:29 Pod rfr-test-cluster-1 1433:	Container image "redis:6.2.6-alpine" already present on machine
06:46:29 Pod rfr-test-cluster-1 1433:	Created container redis
06:46:29 Pod rfr-test-cluster-1 1433:	Started container redis
06:42:21 Pod rfr-test-cluster-2 826:	Successfully assigned acto-namespace/rfr-test-cluster-2 to acto-cluster-2-worker
06:42:22 Pod rfr-test-cluster-2 829:	Container image "redis:6.2.6-alpine" already present on machine
06:42:22 Pod rfr-test-cluster-2 829:	Created container redis
06:42:22 Pod rfr-test-cluster-2 829:	Started container redis
06:42:22 Pod rfr-test-cluster-2 829:	Pulling image "quay.io/oliver006/redis_exporter:v1.33.0-alpine"
06:42:22 Pod rfr-test-cluster-2 829:	Successfully pulled image "quay.io/oliver006/redis_exporter:v1.33.0-alpine" in 359.619496ms
06:42:23 Pod rfr-test-cluster-2 829:	Created container redis-exporter
06:42:26 Pod rfr-test-cluster-2 829:	Started container redis-exporter
06:43:01 Pod rfr-test-cluster-2 829:	Readiness probe failed: 
06:46:55 Pod rfr-test-cluster-2 829:	Stopping container redis
06:46:55 Pod rfr-test-cluster-2 829:	Stopping container redis-exporter
06:46:56 Pod rfr-test-cluster-2 1499:	Successfully assigned acto-namespace/rfr-test-cluster-2 to acto-cluster-2-worker
06:46:57 Pod rfr-test-cluster-2 1502:	Container image "redis:6.2.6-alpine" already present on machine
06:46:57 Pod rfr-test-cluster-2 1502:	Created container redis
06:46:57 Pod rfr-test-cluster-2 1502:	Started container redis
06:42:21 PodDisruptionBudget rfr-test-cluster 808:	No matching pods found
06:42:21 StatefulSet rfr-test-cluster 812:	create Pod rfr-test-cluster-0 in StatefulSet rfr-test-cluster successful
06:42:21 StatefulSet rfr-test-cluster 812:	create Pod rfr-test-cluster-1 in StatefulSet rfr-test-cluster successful
06:42:21 StatefulSet rfr-test-cluster 812:	create Pod rfr-test-cluster-2 in StatefulSet rfr-test-cluster successful
06:42:21 Pod rfs-test-cluster-54df69f8df-76q6s 851:	Successfully assigned acto-namespace/rfs-test-cluster-54df69f8df-76q6s to acto-cluster-2-worker
06:42:22 Pod rfs-test-cluster-54df69f8df-76q6s 857:	Container image "redis:6.2.6-alpine" already present on machine
06:42:22 Pod rfs-test-cluster-54df69f8df-76q6s 857:	Created container sentinel-config-copy
06:42:36 Pod rfs-test-cluster-54df69f8df-76q6s 857:	Started container sentinel-config-copy
06:42:38 Pod rfs-test-cluster-54df69f8df-76q6s 857:	Container image "redis:6.2.6-alpine" already present on machine
06:42:38 Pod rfs-test-cluster-54df69f8df-76q6s 857:	Created container sentinel
06:42:38 Pod rfs-test-cluster-54df69f8df-76q6s 857:	Started container sentinel
06:42:21 Pod rfs-test-cluster-54df69f8df-jkjh7 846:	Successfully assigned acto-namespace/rfs-test-cluster-54df69f8df-jkjh7 to acto-cluster-2-worker2
06:42:22 Pod rfs-test-cluster-54df69f8df-jkjh7 850:	Container image "redis:6.2.6-alpine" already present on machine
06:42:22 Pod rfs-test-cluster-54df69f8df-jkjh7 850:	Created container sentinel-config-copy
06:42:36 Pod rfs-test-cluster-54df69f8df-jkjh7 850:	Started container sentinel-config-copy
06:42:38 Pod rfs-test-cluster-54df69f8df-jkjh7 850:	Container image "redis:6.2.6-alpine" already present on machine
06:42:38 Pod rfs-test-cluster-54df69f8df-jkjh7 850:	Created container sentinel
06:42:38 Pod rfs-test-cluster-54df69f8df-jkjh7 850:	Started container sentinel
06:42:21 Pod rfs-test-cluster-54df69f8df-sxwdp 848:	Successfully assigned acto-namespace/rfs-test-cluster-54df69f8df-sxwdp to acto-cluster-2-worker3
06:42:22 Pod rfs-test-cluster-54df69f8df-sxwdp 854:	Container image "redis:6.2.6-alpine" already present on machine
06:42:22 Pod rfs-test-cluster-54df69f8df-sxwdp 854:	Created container sentinel-config-copy
06:42:35 Pod rfs-test-cluster-54df69f8df-sxwdp 854:	Started container sentinel-config-copy
06:42:37 Pod rfs-test-cluster-54df69f8df-sxwdp 854:	Container image "redis:6.2.6-alpine" already present on machine
06:42:37 Pod rfs-test-cluster-54df69f8df-sxwdp 854:	Created container sentinel
06:42:37 Pod rfs-test-cluster-54df69f8df-sxwdp 854:	Started container sentinel
06:42:21 ReplicaSet rfs-test-cluster-54df69f8df 843:	Created pod: rfs-test-cluster-54df69f8df-jkjh7
06:42:21 ReplicaSet rfs-test-cluster-54df69f8df 843:	Created pod: rfs-test-cluster-54df69f8df-sxwdp
06:42:21 ReplicaSet rfs-test-cluster-54df69f8df 843:	Created pod: rfs-test-cluster-54df69f8df-76q6s
06:42:21 PodDisruptionBudget rfs-test-cluster 838:	No matching pods found
06:42:21 Deployment rfs-test-cluster 841:	Scaled up replica set rfs-test-cluster-54df69f8df to 3
