I0402 13:18:25.875862       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 13:18:26.205504       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 13:18:26.205546       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:18:26.217208       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 13:18:26.263640       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 13:18:27.404163       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:18:27.404738       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:18:27.404755       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:18:27.431611       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 13:18:28.605966       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:18:28.607312       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:18:28.607360       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:18:53.405959       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:18:53.406859       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:18:53.406888       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:18:57.629781       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:18:57.631024       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:18:57.652056       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
