I0402 15:48:37.729652       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"7badf0a6-5c4a-4f2a-b0fa-9024939657b6", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1803", FieldPath:""}): type: 'Warning' reason: 'FailedValidation' spec.tidb.additionalContainers[0].image: Required value: empty image
E0402 15:49:07.729671       1 tidb_cluster_control.go:129] tidb cluster acto-namespace/test-cluster is not valid and must be fixed first, aggregated error: spec.tidb.additionalContainers[0].image: Required value: empty image
I0402 15:49:07.729815       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"7badf0a6-5c4a-4f2a-b0fa-9024939657b6", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1803", FieldPath:""}): type: 'Warning' reason: 'FailedValidation' spec.tidb.additionalContainers[0].image: Required value: empty image
E0402 15:49:37.729879       1 tidb_cluster_control.go:129] tidb cluster acto-namespace/test-cluster is not valid and must be fixed first, aggregated error: spec.tidb.additionalContainers[0].image: Required value: empty image
I0402 15:49:37.730045       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"7badf0a6-5c4a-4f2a-b0fa-9024939657b6", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1803", FieldPath:""}): type: 'Warning' reason: 'FailedValidation' spec.tidb.additionalContainers[0].image: Required value: empty image
E0402 15:50:07.729951       1 tidb_cluster_control.go:129] tidb cluster acto-namespace/test-cluster is not valid and must be fixed first, aggregated error: spec.tidb.additionalContainers[0].image: Required value: empty image
I0402 15:50:07.730096       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"7badf0a6-5c4a-4f2a-b0fa-9024939657b6", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1803", FieldPath:""}): type: 'Warning' reason: 'FailedValidation' spec.tidb.additionalContainers[0].image: Required value: empty image
E0402 15:50:37.730112       1 tidb_cluster_control.go:129] tidb cluster acto-namespace/test-cluster is not valid and must be fixed first, aggregated error: spec.tidb.additionalContainers[0].image: Required value: empty image
I0402 15:50:37.730257       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"7badf0a6-5c4a-4f2a-b0fa-9024939657b6", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1803", FieldPath:""}): type: 'Warning' reason: 'FailedValidation' spec.tidb.additionalContainers[0].image: Required value: empty image
E0402 15:51:07.730365       1 tidb_cluster_control.go:129] tidb cluster acto-namespace/test-cluster is not valid and must be fixed first, aggregated error: spec.tidb.additionalContainers[0].image: Required value: empty image
I0402 15:51:07.730490       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"7badf0a6-5c4a-4f2a-b0fa-9024939657b6", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1803", FieldPath:""}): type: 'Warning' reason: 'FailedValidation' spec.tidb.additionalContainers[0].image: Required value: empty image
E0402 15:51:37.730441       1 tidb_cluster_control.go:129] tidb cluster acto-namespace/test-cluster is not valid and must be fixed first, aggregated error: spec.tidb.additionalContainers[0].image: Required value: empty image
I0402 15:51:37.730513       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"7badf0a6-5c4a-4f2a-b0fa-9024939657b6", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1803", FieldPath:""}): type: 'Warning' reason: 'FailedValidation' spec.tidb.additionalContainers[0].image: Required value: empty image
E0402 15:52:07.730600       1 tidb_cluster_control.go:129] tidb cluster acto-namespace/test-cluster is not valid and must be fixed first, aggregated error: spec.tidb.additionalContainers[0].image: Required value: empty image
I0402 15:52:07.730681       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"7badf0a6-5c4a-4f2a-b0fa-9024939657b6", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1803", FieldPath:""}): type: 'Warning' reason: 'FailedValidation' spec.tidb.additionalContainers[0].image: Required value: empty image
E0402 15:52:37.731003       1 tidb_cluster_control.go:129] tidb cluster acto-namespace/test-cluster is not valid and must be fixed first, aggregated error: spec.tidb.additionalContainers[0].image: Required value: empty image
I0402 15:52:37.731113       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"7badf0a6-5c4a-4f2a-b0fa-9024939657b6", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1803", FieldPath:""}): type: 'Warning' reason: 'FailedValidation' spec.tidb.additionalContainers[0].image: Required value: empty image
E0402 15:53:07.731232       1 tidb_cluster_control.go:129] tidb cluster acto-namespace/test-cluster is not valid and must be fixed first, aggregated error: spec.tidb.additionalContainers[0].image: Required value: empty image
I0402 15:53:07.731377       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"7badf0a6-5c4a-4f2a-b0fa-9024939657b6", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1803", FieldPath:""}): type: 'Warning' reason: 'FailedValidation' spec.tidb.additionalContainers[0].image: Required value: empty image

