I0402 11:31:52.226462       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 11:31:52.557782       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 11:31:52.557829       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:31:52.569259       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 11:31:52.616089       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 11:31:53.758238       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:31:53.759724       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:31:53.759768       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:31:53.801532       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 11:31:54.957915       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:31:54.959704       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:31:54.959760       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:31:55.003201       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 11:31:56.154926       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:31:56.155680       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:31:56.155714       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:31:57.357511       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:31:57.358569       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:31:57.358605       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:32:19.450283       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:32:19.451363       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:32:19.451397       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:32:28.739187       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:32:28.739936       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:32:28.762422       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
E0402 11:32:28.762502       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 11:32:28.882407       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:32:28.883593       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 11:32:28.883827       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 11:32:29.897022       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:32:29.897857       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 11:32:29.898021       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 11:32:34.029168       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:32:34.030200       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 11:32:34.030398       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 11:32:42.167665       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:32:42.168860       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 11:32:42.169074       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 11:32:49.464089       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:32:49.464872       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 11:32:49.465042       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 11:32:58.296230       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:32:58.297164       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 11:32:58.297401       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
