I0402 12:01:18.878611       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
E0402 12:01:32.665338       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}], requeuing
I0402 12:01:58.133041       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"f245318f-0f69-4eca-8c9f-7c5b2ddb38f1", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2527", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}]
E0402 12:01:58.133067       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}], requeuing
E0402 12:02:04.794562       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}], requeuing
I0402 12:02:04.794559       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"f245318f-0f69-4eca-8c9f-7c5b2ddb38f1", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2527", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}]
E0402 12:02:28.125438       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}], requeuing
I0402 12:02:28.125436       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"f245318f-0f69-4eca-8c9f-7c5b2ddb38f1", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2527", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}]
I0402 12:02:58.142823       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"f245318f-0f69-4eca-8c9f-7c5b2ddb38f1", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2527", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}]
E0402 12:02:58.142862       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}], requeuing
I0402 12:03:28.131115       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"f245318f-0f69-4eca-8c9f-7c5b2ddb38f1", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2527", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}]
E0402 12:03:28.131141       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}], requeuing
E0402 12:03:44.920911       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}], requeuing
I0402 12:03:44.920918       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"f245318f-0f69-4eca-8c9f-7c5b2ddb38f1", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2527", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}]
E0402 12:03:58.133540       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}], requeuing
I0402 12:03:58.133550       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"f245318f-0f69-4eca-8c9f-7c5b2ddb38f1", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2527", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}]
E0402 12:04:28.112121       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}], requeuing
I0402 12:04:28.112108       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"f245318f-0f69-4eca-8c9f-7c5b2ddb38f1", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2527", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}]
E0402 12:04:58.117006       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}], requeuing
I0402 12:04:58.117011       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"f245318f-0f69-4eca-8c9f-7c5b2ddb38f1", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2527", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}]
E0402 12:05:25.022200       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}], requeuing
I0402 12:05:25.022187       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"f245318f-0f69-4eca-8c9f-7c5b2ddb38f1", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2527", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}]
E0402 12:05:28.113049       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}], requeuing
I0402 12:05:28.113042       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"f245318f-0f69-4eca-8c9f-7c5b2ddb38f1", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2527", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}]
I0402 12:05:58.151492       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"f245318f-0f69-4eca-8c9f-7c5b2ddb38f1", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2527", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}]
E0402 12:05:58.151535       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}], requeuing
E0402 12:06:28.110638       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}], requeuing
I0402 12:06:28.110840       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"f245318f-0f69-4eca-8c9f-7c5b2ddb38f1", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2527", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}]
I0402 12:06:58.120382       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"f245318f-0f69-4eca-8c9f-7c5b2ddb38f1", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2527", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}]
E0402 12:06:58.120407       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}], requeuing
I0402 12:07:05.130059       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"f245318f-0f69-4eca-8c9f-7c5b2ddb38f1", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2527", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}]
E0402 12:07:05.130084       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}], requeuing
I0402 12:07:28.134647       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"f245318f-0f69-4eca-8c9f-7c5b2ddb38f1", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2527", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}]
E0402 12:07:28.134863       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}], requeuing
E0402 12:07:58.140574       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}], requeuing
I0402 12:07:58.140565       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"f245318f-0f69-4eca-8c9f-7c5b2ddb38f1", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2527", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}]
E0402 12:08:28.116771       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}], requeuing
I0402 12:08:28.116766       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"f245318f-0f69-4eca-8c9f-7c5b2ddb38f1", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2527", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}]
I0402 12:08:45.265847       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"f245318f-0f69-4eca-8c9f-7c5b2ddb38f1", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2527", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}]
E0402 12:08:45.265901       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}], requeuing
I0402 12:08:58.130415       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"f245318f-0f69-4eca-8c9f-7c5b2ddb38f1", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2527", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}]
E0402 12:08:58.130456       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}], requeuing
I0402 12:09:28.124137       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"f245318f-0f69-4eca-8c9f-7c5b2ddb38f1", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2527", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}]
E0402 12:09:28.124256       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}], requeuing
E0402 12:09:58.134105       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}], requeuing
I0402 12:09:58.134126       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"f245318f-0f69-4eca-8c9f-7c5b2ddb38f1", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2527", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}]
E0402 12:10:25.381308       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}], requeuing
I0402 12:10:25.381309       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"f245318f-0f69-4eca-8c9f-7c5b2ddb38f1", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2527", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}]
E0402 12:10:28.112870       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}], requeuing
I0402 12:10:28.112876       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"f245318f-0f69-4eca-8c9f-7c5b2ddb38f1", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2527", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}]
E0402 12:10:58.156349       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}], requeuing
I0402 12:10:58.156351       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"f245318f-0f69-4eca-8c9f-7c5b2ddb38f1", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"2527", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false ACTOKEY  <nil> ACTOKEY}]

