I0402 15:53:43.269372       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 15:53:43.597878       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 15:53:43.597907       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 15:53:43.607854       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 15:53:43.629598       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 15:53:44.799221       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 15:53:44.800517       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 15:53:44.800556       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 15:53:44.852814       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 15:53:45.999446       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 15:53:46.000725       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 15:53:46.000762       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 15:53:46.053618       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 15:53:47.199000       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 15:53:47.200292       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 15:53:47.200328       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 15:53:48.397782       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 15:53:48.399116       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 15:53:48.399154       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 15:53:51.718864       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 15:53:51.719653       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 15:53:51.719676       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 15:54:19.185471       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 15:54:19.186507       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 15:54:19.207795       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
E0402 15:54:19.207857       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 15:54:19.326294       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 15:54:19.327058       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 15:54:19.327186       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 15:54:20.342200       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 15:54:20.343225       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 15:54:20.343390       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 15:54:21.707798       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 15:54:21.708626       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 15:54:21.708768       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 15:54:24.482503       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 15:54:24.483413       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 15:54:24.483557       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 15:54:40.627025       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 15:54:40.628481       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 15:54:40.628793       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 15:54:51.722299       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 15:54:51.723094       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 15:54:51.723222       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 15:55:12.774761       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 15:55:12.775399       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 15:55:12.775516       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 15:55:21.712028       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 15:55:21.713401       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 15:55:21.713654       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 15:55:51.708391       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 15:55:51.709738       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 15:55:51.709956       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 15:56:21.714457       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 15:56:21.715726       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 15:56:21.715954       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 15:56:51.723991       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 15:56:51.724896       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
