I0402 11:26:29.773788       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 11:26:30.124183       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 11:26:30.124215       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:26:30.131959       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 11:26:30.179202       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 11:26:31.323419       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:26:31.324101       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:26:31.324135       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:26:31.369288       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 11:26:32.523163       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:26:32.523841       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:26:32.523869       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:26:32.565837       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 11:26:33.723844       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:26:33.725070       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:26:33.725110       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:26:38.084483       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:26:38.084969       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:26:38.084982       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:27:05.699892       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:27:05.700646       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:27:05.717728       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 11:27:05.717763       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 11:27:05.827224       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:27:05.828399       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:27:05.828598       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 11:27:06.835274       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:27:06.836249       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:27:06.836436       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 11:27:08.093888       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:27:08.095233       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:27:08.095436       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 11:27:10.948565       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:27:10.949976       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:27:10.950237       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 11:27:27.038555       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:27:27.039074       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:27:27.039171       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 11:27:38.083887       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:27:38.084674       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:27:38.084815       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 11:27:59.150576       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:27:59.151389       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:27:59.151559       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 11:28:08.083863       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:28:08.084930       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:28:08.085138       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 11:28:38.081004       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:28:38.081463       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:28:38.081555       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 11:29:08.102960       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:29:08.103721       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:29:08.103868       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 11:29:38.106014       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:29:38.106904       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:29:38.107064       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 11:29:39.271026       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:29:39.272205       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:29:39.272487       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 11:30:08.089560       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:30:08.090224       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:30:08.090345       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 11:30:38.079379       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:30:38.080206       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:30:38.080351       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 11:31:08.104055       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:31:08.104823       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:31:08.104969       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 11:31:19.374314       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:31:19.375389       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:31:19.375555       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 11:31:38.096836       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:31:38.097748       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:31:38.097907       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 11:32:08.089892       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:32:08.091153       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:32:08.091438       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 11:32:38.105102       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:32:38.105527       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:32:38.105609       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 11:32:59.489860       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:32:59.490546       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:32:59.490796       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 11:33:08.116024       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:33:08.116738       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:33:08.116866       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 11:33:38.111941       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:33:38.112696       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:33:38.112856       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 11:34:08.126607       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:34:08.127782       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:34:08.127980       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 11:34:38.106510       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:34:38.107666       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:34:38.107826       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 11:34:39.603344       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:34:39.604427       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
