I0402 12:32:43.912495       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 12:32:44.251651       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 12:32:44.251680       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:32:44.261338       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 12:32:44.304251       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 12:32:45.452646       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:32:45.453736       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:32:45.453772       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:32:45.503538       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 12:32:46.653598       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:32:46.655238       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:32:46.655282       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:32:46.706130       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 12:32:47.853876       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:32:47.855156       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:32:47.855196       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:32:49.050534       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:32:49.051834       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:32:49.051880       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:32:52.199390       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:32:52.199960       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:32:52.199977       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
