07:51:34 Pod redisoperator-56c8dfdfb-62gw4 795:	Successfully assigned acto-namespace/redisoperator-56c8dfdfb-62gw4 to acto-cluster-1-worker
08:08:28 Pod rfr-test-cluster-0 2650:	Readiness probe failed: 
07:51:36 Pod rfr-test-cluster-1 830:	Successfully assigned acto-namespace/rfr-test-cluster-1 to acto-cluster-1-worker
07:51:37 Pod rfr-test-cluster-1 838:	Container image "redis:6.2.6-alpine" already present on machine
07:51:37 Pod rfr-test-cluster-1 838:	Created container redis
07:51:37 Pod rfr-test-cluster-1 838:	Started container redis
07:51:37 Pod rfr-test-cluster-1 838:	Pulling image "quay.io/oliver006/redis_exporter:v1.33.0-alpine"
07:51:38 Pod rfr-test-cluster-1 838:	Successfully pulled image "quay.io/oliver006/redis_exporter:v1.33.0-alpine" in 339.20994ms
07:51:38 Pod rfr-test-cluster-1 838:	Created container redis-exporter
07:51:40 Pod rfr-test-cluster-1 838:	Started container redis-exporter
07:52:17 Pod rfr-test-cluster-1 838:	Readiness probe failed: 
07:57:46 Pod rfr-test-cluster-1 838:	Stopping container redis
07:57:46 Pod rfr-test-cluster-1 838:	Stopping container redis-exporter
07:57:46 Pod rfr-test-cluster-1 838:	Readiness probe errored: rpc error: code = Unknown desc = failed to exec in container: container is in CONTAINER_EXITED state
08:07:48 Pod rfr-test-cluster-1 2652:	Successfully assigned acto-namespace/rfr-test-cluster-1 to acto-cluster-1-worker2
08:07:49 Pod rfr-test-cluster-1 2656:	Container image "redis:6.2.6-alpine" already present on machine
08:07:49 Pod rfr-test-cluster-1 2656:	Created container redis
08:07:49 Pod rfr-test-cluster-1 2656:	Started container redis
08:07:49 Pod rfr-test-cluster-1 2656:	Pulling image "quay.io/oliver006/redis_exporter:v1.33.0-alpine"
08:07:49 Pod rfr-test-cluster-1 2656:	Successfully pulled image "quay.io/oliver006/redis_exporter:v1.33.0-alpine" in 129.694371ms
08:07:49 Pod rfr-test-cluster-1 2656:	Created container redis-exporter
08:07:52 Pod rfr-test-cluster-1 2656:	Started container redis-exporter
08:08:28 Pod rfr-test-cluster-1 2656:	Readiness probe failed: 
07:51:36 Pod rfr-test-cluster-2 837:	Successfully assigned acto-namespace/rfr-test-cluster-2 to acto-cluster-1-worker2
07:51:37 Pod rfr-test-cluster-2 841:	Container image "redis:6.2.6-alpine" already present on machine
07:51:37 Pod rfr-test-cluster-2 841:	Created container redis
07:51:37 Pod rfr-test-cluster-2 841:	Started container redis
07:51:37 Pod rfr-test-cluster-2 841:	Pulling image "quay.io/oliver006/redis_exporter:v1.33.0-alpine"
07:51:37 Pod rfr-test-cluster-2 841:	Successfully pulled image "quay.io/oliver006/redis_exporter:v1.33.0-alpine" in 226.874996ms
07:51:37 Pod rfr-test-cluster-2 841:	Created container redis-exporter
07:51:40 Pod rfr-test-cluster-2 841:	Started container redis-exporter
07:52:17 Pod rfr-test-cluster-2 841:	Readiness probe failed: 
07:58:09 Pod rfr-test-cluster-2 841:	Stopping container redis
07:58:09 Pod rfr-test-cluster-2 841:	Stopping container redis-exporter
08:07:48 Pod rfr-test-cluster-2 2658:	Successfully assigned acto-namespace/rfr-test-cluster-2 to acto-cluster-1-worker3
08:07:49 Pod rfr-test-cluster-2 2663:	Container image "redis:6.2.6-alpine" already present on machine
08:07:49 Pod rfr-test-cluster-2 2663:	Created container redis
08:07:49 Pod rfr-test-cluster-2 2663:	Started container redis
08:07:49 Pod rfr-test-cluster-2 2663:	Pulling image "quay.io/oliver006/redis_exporter:v1.33.0-alpine"
08:07:49 Pod rfr-test-cluster-2 2663:	Successfully pulled image "quay.io/oliver006/redis_exporter:v1.33.0-alpine" in 137.292463ms
08:07:49 Pod rfr-test-cluster-2 2663:	Created container redis-exporter
08:07:52 Pod rfr-test-cluster-2 2663:	Started container redis-exporter
08:08:28 Pod rfr-test-cluster-2 2663:	Readiness probe failed: 
07:51:36 PodDisruptionBudget rfr-test-cluster 822:	No matching pods found
07:51:36 StatefulSet rfr-test-cluster 826:	create Pod rfr-test-cluster-0 in StatefulSet rfr-test-cluster successful
07:51:36 StatefulSet rfr-test-cluster 826:	create Pod rfr-test-cluster-1 in StatefulSet rfr-test-cluster successful
07:51:36 StatefulSet rfr-test-cluster 826:	create Pod rfr-test-cluster-2 in StatefulSet rfr-test-cluster successful
07:57:47 StatefulSet rfr-test-cluster 1631:	create Pod rfr-test-cluster-1 in StatefulSet rfr-test-cluster failed error: Pod "rfr-test-cluster-1" is invalid: spec.dnsPolicy: Unsupported value: "ACTOKEY": supported values: "ClusterFirstWithHostNet", "ClusterFirst", "Default", "None"
07:58:39 StatefulSet rfr-test-cluster 1631:	create Pod rfr-test-cluster-0 in StatefulSet rfr-test-cluster failed error: Pod "rfr-test-cluster-0" is invalid: spec.dnsPolicy: Unsupported value: "ACTOKEY": supported values: "ClusterFirstWithHostNet", "ClusterFirst", "Default", "None"
07:51:37 Pod rfs-test-cluster-54df69f8df-44nx9 862:	Successfully assigned acto-namespace/rfs-test-cluster-54df69f8df-44nx9 to acto-cluster-1-worker3
07:51:37 Pod rfs-test-cluster-54df69f8df-44nx9 868:	Container image "redis:6.2.6-alpine" already present on machine
07:51:37 Pod rfs-test-cluster-54df69f8df-44nx9 868:	Created container sentinel-config-copy
07:51:52 Pod rfs-test-cluster-54df69f8df-44nx9 868:	Started container sentinel-config-copy
07:51:54 Pod rfs-test-cluster-54df69f8df-44nx9 868:	Container image "redis:6.2.6-alpine" already present on machine
07:51:55 Pod rfs-test-cluster-54df69f8df-44nx9 868:	Created container sentinel
07:51:55 Pod rfs-test-cluster-54df69f8df-44nx9 868:	Started container sentinel
07:51:37 Pod rfs-test-cluster-54df69f8df-bxmsb 856:	Successfully assigned acto-namespace/rfs-test-cluster-54df69f8df-bxmsb to acto-cluster-1-worker2
07:51:37 Pod rfs-test-cluster-54df69f8df-bxmsb 859:	Container image "redis:6.2.6-alpine" already present on machine
07:51:37 Pod rfs-test-cluster-54df69f8df-bxmsb 859:	Created container sentinel-config-copy
07:51:53 Pod rfs-test-cluster-54df69f8df-bxmsb 859:	Started container sentinel-config-copy
07:51:55 Pod rfs-test-cluster-54df69f8df-bxmsb 859:	Container image "redis:6.2.6-alpine" already present on machine
07:51:55 Pod rfs-test-cluster-54df69f8df-bxmsb 859:	Created container sentinel
07:51:56 Pod rfs-test-cluster-54df69f8df-bxmsb 859:	Started container sentinel
07:51:37 Pod rfs-test-cluster-54df69f8df-gqq6m 861:	Successfully assigned acto-namespace/rfs-test-cluster-54df69f8df-gqq6m to acto-cluster-1-worker
07:51:37 Pod rfs-test-cluster-54df69f8df-gqq6m 866:	Container image "redis:6.2.6-alpine" already present on machine
07:51:37 Pod rfs-test-cluster-54df69f8df-gqq6m 866:	Created container sentinel-config-copy
07:51:51 Pod rfs-test-cluster-54df69f8df-gqq6m 866:	Started container sentinel-config-copy
07:51:53 Pod rfs-test-cluster-54df69f8df-gqq6m 866:	Container image "redis:6.2.6-alpine" already present on machine
07:51:54 Pod rfs-test-cluster-54df69f8df-gqq6m 866:	Created container sentinel
07:51:55 Pod rfs-test-cluster-54df69f8df-gqq6m 866:	Started container sentinel
07:51:37 ReplicaSet rfs-test-cluster-54df69f8df 854:	Created pod: rfs-test-cluster-54df69f8df-bxmsb
07:51:37 ReplicaSet rfs-test-cluster-54df69f8df 854:	Created pod: rfs-test-cluster-54df69f8df-gqq6m
07:51:37 ReplicaSet rfs-test-cluster-54df69f8df 854:	Created pod: rfs-test-cluster-54df69f8df-44nx9
07:51:37 PodDisruptionBudget rfs-test-cluster 849:	No matching pods found
07:51:37 Deployment rfs-test-cluster 852:	Scaled up replica set rfs-test-cluster-54df69f8df to 3
07:52:27 Endpoints rfs-test-cluster 975:	Failed to update endpoint acto-namespace/rfs-test-cluster: Operation cannot be fulfilled on endpoints "rfs-test-cluster": the object has been modified; please apply your changes to the latest version and try again
