I0402 10:38:25.693904       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 10:38:26.025718       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 10:38:26.025763       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:38:26.032961       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 10:38:26.076344       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 10:38:27.225892       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:38:27.227213       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:38:27.227244       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:38:27.251944       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 10:38:28.423378       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:38:28.424378       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:38:28.424407       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:38:53.340136       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:38:53.340862       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:38:53.340884       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:39:02.457282       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:39:02.457960       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:39:02.474901       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
E0402 10:39:02.474941       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 10:39:02.590681       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:39:02.591750       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 10:39:02.591916       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 10:39:03.608650       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:39:03.609817       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 10:39:03.609991       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 10:39:07.736814       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:39:07.737831       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 10:39:07.738026       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 10:39:15.874654       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:39:15.875872       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 10:39:15.876139       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 10:39:23.347536       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:39:23.348610       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 10:39:23.348900       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 10:39:32.016495       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:39:32.017532       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 10:39:32.017725       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 10:39:53.342096       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:39:53.343046       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
