I0402 16:43:33.437107       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 16:43:33.765708       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 16:43:33.765742       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 16:43:33.772521       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 16:43:33.789636       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 16:43:34.966669       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 16:43:34.967684       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 16:43:34.967715       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 16:43:35.019446       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 16:43:36.165525       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 16:43:36.166942       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 16:43:36.166984       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 16:43:36.215748       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 16:43:37.364830       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 16:43:37.366060       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 16:43:37.366091       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 16:43:38.565113       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 16:43:38.566362       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 16:43:38.566395       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 16:44:00.738000       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 16:44:00.739089       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 16:44:00.739119       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 16:44:10.170258       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 16:44:10.171133       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 16:44:10.191733       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 16:44:10.191782       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 16:44:10.319908       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 16:44:10.320930       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 16:44:10.369859       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
