I0402 15:44:40.159449       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 15:44:40.501893       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 15:44:40.501938       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 15:44:40.512874       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 15:44:40.559366       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 15:44:41.701539       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 15:44:41.702455       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 15:44:41.702479       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 15:44:41.755156       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 15:44:42.898622       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 15:44:42.899506       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 15:44:42.899533       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 15:44:42.949541       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 15:44:44.100485       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 15:44:44.101708       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 15:44:44.101803       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 15:44:45.300535       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 15:44:45.301880       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 15:44:45.301919       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 15:45:07.271720       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 15:45:07.272783       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 15:45:07.272822       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 15:45:16.118224       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 15:45:16.119526       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 15:45:16.139026       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
E0402 15:45:16.139079       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 15:45:16.251057       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 15:45:16.252134       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 15:45:16.252378       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 15:45:17.255384       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 15:45:17.256173       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
