I0402 09:52:32.528657       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 09:58:29.543103       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"687af7bf-dba3-41e5-93a0-3010ded5a9a9", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1903", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false   <nil> }]
E0402 09:58:59.584979       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false   <nil> }], requeuing
I0402 09:58:59.585043       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"687af7bf-dba3-41e5-93a0-3010ded5a9a9", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1903", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false   <nil> }]
E0402 09:59:06.962996       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false   <nil> }], requeuing
I0402 09:59:06.963046       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"687af7bf-dba3-41e5-93a0-3010ded5a9a9", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1903", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false   <nil> }]
I0402 09:59:29.545388       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"687af7bf-dba3-41e5-93a0-3010ded5a9a9", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1903", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false   <nil> }]
E0402 09:59:29.545425       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false   <nil> }], requeuing
I0402 09:59:59.565053       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"687af7bf-dba3-41e5-93a0-3010ded5a9a9", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1903", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false   <nil> }]
E0402 09:59:59.565097       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false   <nil> }], requeuing
I0402 10:00:29.557044       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"687af7bf-dba3-41e5-93a0-3010ded5a9a9", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1903", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false   <nil> }]
E0402 10:00:29.557112       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false   <nil> }], requeuing
E0402 10:00:47.069780       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false   <nil> }], requeuing
I0402 10:00:47.069810       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"687af7bf-dba3-41e5-93a0-3010ded5a9a9", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1903", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false   <nil> }]
E0402 10:00:59.553207       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false   <nil> }], requeuing
I0402 10:00:59.553199       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"687af7bf-dba3-41e5-93a0-3010ded5a9a9", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1903", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false   <nil> }]
E0402 10:01:29.552159       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false   <nil> }], requeuing
I0402 10:01:29.552193       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"687af7bf-dba3-41e5-93a0-3010ded5a9a9", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1903", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false   <nil> }]
E0402 10:01:59.555536       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false   <nil> }], requeuing
I0402 10:01:59.555604       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"687af7bf-dba3-41e5-93a0-3010ded5a9a9", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1903", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false   <nil> }]
I0402 10:02:27.198682       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"687af7bf-dba3-41e5-93a0-3010ded5a9a9", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1903", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false   <nil> }]
E0402 10:02:27.198926       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false   <nil> }], requeuing
E0402 10:02:29.553662       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false   <nil> }], requeuing
I0402 10:02:29.553722       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"687af7bf-dba3-41e5-93a0-3010ded5a9a9", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1903", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY false   <nil> }]

