I0402 14:16:18.836627       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 14:16:19.182436       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 14:16:19.182477       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:16:19.193906       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 14:16:19.241123       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 14:16:20.382300       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:16:20.383667       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:16:20.383706       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:16:20.435268       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 14:16:21.581331       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:16:21.582248       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:16:21.582277       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:16:21.633414       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 14:16:22.781534       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:16:22.782340       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:16:22.782367       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:16:23.982126       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:16:23.983536       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:16:23.983578       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:16:45.569704       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:16:45.570509       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:16:45.570537       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:16:55.378600       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:16:55.379937       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:16:55.400122       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 14:16:55.400159       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 14:16:55.511536       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:16:55.512737       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:16:55.560078       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 14:16:55.560114       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 14:17:00.788922       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:17:00.789622       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:17:00.789751       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 14:17:00.905375       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:17:00.906433       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:17:00.906629       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 14:17:09.912313       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:17:09.913545       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:17:09.913814       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 14:17:15.563024       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:17:15.564073       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:17:15.564262       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 14:17:26.025674       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:17:26.026435       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:17:26.026571       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 14:17:45.561942       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:17:45.562981       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:17:45.563148       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 14:18:15.564356       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:18:15.565295       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:18:15.565494       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 14:18:30.147313       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:18:30.148420       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:18:30.148609       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 14:18:45.568772       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:18:45.569927       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:18:45.570133       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 14:19:15.570026       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:19:15.570887       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:19:15.571064       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 14:19:45.566900       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:19:45.567453       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
