I0402 12:00:57.128490       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 12:00:57.455661       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 12:00:57.455692       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:00:57.465700       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 12:00:57.506344       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 12:00:58.657105       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:00:58.658199       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:00:58.658235       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:00:58.710674       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 12:00:59.856329       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:00:59.857491       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:00:59.857526       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:00:59.906432       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 12:01:01.056845       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:01:01.058137       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:01:01.058181       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:01:02.256737       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:01:02.257572       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:01:02.257593       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:01:24.615649       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:01:24.616784       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:01:24.616821       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:01:32.968516       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:01:32.969003       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:01:32.984612       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
E0402 12:01:32.984661       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 12:01:33.108110       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:01:33.109217       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 12:01:33.109421       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 12:01:34.111324       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:01:34.112277       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 12:01:34.112472       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 12:01:38.256841       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:01:38.257744       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 12:01:38.257919       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 12:01:46.384268       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:01:46.385199       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 12:01:46.385384       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 12:01:54.621488       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:01:54.622389       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 12:01:54.622579       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 12:02:02.526533       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:02:02.527788       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 12:02:02.527985       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 12:02:24.619721       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:02:24.620486       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 12:02:24.620628       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
