I0402 07:09:15.518253       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 07:09:15.864007       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 07:09:15.864044       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:09:15.872506       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 07:09:15.921066       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 07:09:17.065698       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:09:17.067143       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:09:17.067185       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:09:17.115635       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 07:09:18.264931       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:09:18.265986       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:09:18.266020       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:09:19.464913       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:09:19.465344       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:09:19.465360       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:09:51.486819       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:09:51.487671       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:09:51.509412       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
E0402 07:09:51.509461       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 07:09:51.608519       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:09:51.609795       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:09:51.652050       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
E0402 07:09:51.652101       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 07:09:52.277227       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:09:52.278212       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
