I0402 11:23:34.999900       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 11:23:35.657059       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 11:23:35.657102       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:23:35.669624       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 11:23:35.692125       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 11:23:36.858016       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:23:36.859089       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:23:36.859124       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:23:36.876053       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 11:23:38.055071       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:23:38.055873       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:23:38.055897       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:23:38.099803       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 11:23:39.256469       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:23:39.257242       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:23:39.257265       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:23:40.454387       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:23:40.454965       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:23:40.454985       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:24:04.098618       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:24:04.099361       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:24:04.099383       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:24:11.529881       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
