I0402 11:37:49.321175       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 11:37:49.661094       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 11:37:49.661133       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:37:49.673405       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 11:37:49.709421       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 11:37:50.858600       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:37:50.859230       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:37:50.859252       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:37:50.906020       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 11:37:52.058954       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:37:52.060074       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:37:52.060109       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:37:52.103964       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 11:37:53.260678       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:37:53.261729       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:37:53.261765       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:37:54.461128       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:37:54.462361       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:37:54.462423       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
