07:53:17 Pod redisoperator-56c8dfdfb-djt8l 811:	Successfully assigned acto-namespace/redisoperator-56c8dfdfb-djt8l to acto-cluster-13-worker3
07:57:10 Pod rfs-test-cluster-54df69f8df-4cjwk 883:	Stopping container sentinel
07:53:19 Pod rfs-test-cluster-54df69f8df-87g78 873:	Successfully assigned acto-namespace/rfs-test-cluster-54df69f8df-87g78 to acto-cluster-13-worker2
07:53:20 Pod rfs-test-cluster-54df69f8df-87g78 876:	Container image "redis:6.2.6-alpine" already present on machine
07:53:20 Pod rfs-test-cluster-54df69f8df-87g78 876:	Created container sentinel-config-copy
07:53:36 Pod rfs-test-cluster-54df69f8df-87g78 876:	Started container sentinel-config-copy
07:53:38 Pod rfs-test-cluster-54df69f8df-87g78 876:	Container image "redis:6.2.6-alpine" already present on machine
07:53:39 Pod rfs-test-cluster-54df69f8df-87g78 876:	Created container sentinel
07:53:39 Pod rfs-test-cluster-54df69f8df-87g78 876:	Started container sentinel
07:58:01 Pod rfs-test-cluster-54df69f8df-87g78 876:	Stopping container sentinel
07:53:19 Pod rfs-test-cluster-54df69f8df-trxzf 880:	Successfully assigned acto-namespace/rfs-test-cluster-54df69f8df-trxzf to acto-cluster-13-worker
07:53:20 Pod rfs-test-cluster-54df69f8df-trxzf 884:	Container image "redis:6.2.6-alpine" already present on machine
07:53:20 Pod rfs-test-cluster-54df69f8df-trxzf 884:	Created container sentinel-config-copy
07:53:34 Pod rfs-test-cluster-54df69f8df-trxzf 884:	Started container sentinel-config-copy
07:53:36 Pod rfs-test-cluster-54df69f8df-trxzf 884:	Container image "redis:6.2.6-alpine" already present on machine
07:53:36 Pod rfs-test-cluster-54df69f8df-trxzf 884:	Created container sentinel
07:53:36 Pod rfs-test-cluster-54df69f8df-trxzf 884:	Started container sentinel
07:58:52 Pod rfs-test-cluster-54df69f8df-trxzf 884:	Stopping container sentinel
07:53:19 ReplicaSet rfs-test-cluster-54df69f8df 871:	Created pod: rfs-test-cluster-54df69f8df-87g78
07:53:19 ReplicaSet rfs-test-cluster-54df69f8df 871:	Created pod: rfs-test-cluster-54df69f8df-4cjwk
07:53:19 ReplicaSet rfs-test-cluster-54df69f8df 871:	Created pod: rfs-test-cluster-54df69f8df-trxzf
07:57:10 ReplicaSet rfs-test-cluster-54df69f8df 1441:	Deleted pod: rfs-test-cluster-54df69f8df-4cjwk
07:58:01 ReplicaSet rfs-test-cluster-54df69f8df 1570:	Deleted pod: rfs-test-cluster-54df69f8df-87g78
07:58:52 ReplicaSet rfs-test-cluster-54df69f8df 1699:	Deleted pod: rfs-test-cluster-54df69f8df-trxzf
08:03:41 Pod rfs-test-cluster-984d694df-2nmdp 2326:	Successfully assigned acto-namespace/rfs-test-cluster-984d694df-2nmdp to acto-cluster-13-worker3
08:03:41 Pod rfs-test-cluster-984d694df-2nmdp 2330:	Container image "redis:6.2.6-alpine" already present on machine
08:03:41 Pod rfs-test-cluster-984d694df-2nmdp 2330:	Created container sentinel-config-copy
08:03:55 Pod rfs-test-cluster-984d694df-2nmdp 2330:	Started container sentinel-config-copy
08:03:59 Pod rfs-test-cluster-984d694df-2nmdp 2330:	Container image "redis:6.2.6-alpine" already present on machine
08:03:59 Pod rfs-test-cluster-984d694df-2nmdp 2330:	Created container sentinel
08:03:59 Pod rfs-test-cluster-984d694df-2nmdp 2330:	Started container sentinel
08:09:56 Pod rfs-test-cluster-984d694df-2nmdp 2330:	Stopping container sentinel
08:04:31 Pod rfs-test-cluster-984d694df-2nzxz 2446:	Successfully assigned acto-namespace/rfs-test-cluster-984d694df-2nzxz to acto-cluster-13-worker2
08:04:32 Pod rfs-test-cluster-984d694df-2nzxz 2449:	Container image "redis:6.2.6-alpine" already present on machine
08:04:32 Pod rfs-test-cluster-984d694df-2nzxz 2449:	Created container sentinel-config-copy
08:04:49 Pod rfs-test-cluster-984d694df-2nzxz 2449:	Started container sentinel-config-copy
08:04:50 Pod rfs-test-cluster-984d694df-2nzxz 2449:	Container image "redis:6.2.6-alpine" already present on machine
08:04:50 Pod rfs-test-cluster-984d694df-2nzxz 2449:	Created container sentinel
08:04:50 Pod rfs-test-cluster-984d694df-2nzxz 2449:	Started container sentinel
08:09:06 Pod rfs-test-cluster-984d694df-2nzxz 2449:	Stopping container sentinel
07:56:20 Pod rfs-test-cluster-984d694df-cf6fz 1335:	Successfully assigned acto-namespace/rfs-test-cluster-984d694df-cf6fz to acto-cluster-13-worker3
07:56:21 Pod rfs-test-cluster-984d694df-cf6fz 1336:	Container image "redis:6.2.6-alpine" already present on machine
07:56:21 Pod rfs-test-cluster-984d694df-cf6fz 1336:	Created container sentinel-config-copy
07:56:35 Pod rfs-test-cluster-984d694df-cf6fz 1336:	Started container sentinel-config-copy
07:56:37 Pod rfs-test-cluster-984d694df-cf6fz 1336:	Container image "redis:6.2.6-alpine" already present on machine
07:56:37 Pod rfs-test-cluster-984d694df-cf6fz 1336:	Created container sentinel
07:56:37 Pod rfs-test-cluster-984d694df-cf6fz 1336:	Started container sentinel
08:01:34 Pod rfs-test-cluster-984d694df-cf6fz 1336:	Stopping container sentinel
08:13:29 Pod rfs-test-cluster-984d694df-dlwcw 3639:	Successfully assigned acto-namespace/rfs-test-cluster-984d694df-dlwcw to acto-cluster-13-worker
08:13:29 Pod rfs-test-cluster-984d694df-dlwcw 3643:	Container image "redis:6.2.6-alpine" already present on machine
08:13:29 Pod rfs-test-cluster-984d694df-dlwcw 3643:	Created container sentinel-config-copy
08:13:42 Pod rfs-test-cluster-984d694df-dlwcw 3643:	Started container sentinel-config-copy
08:13:44 Pod rfs-test-cluster-984d694df-dlwcw 3643:	Container image "redis:6.2.6-alpine" already present on machine
08:13:44 Pod rfs-test-cluster-984d694df-dlwcw 3643:	Created container sentinel
08:13:44 Pod rfs-test-cluster-984d694df-dlwcw 3643:	Started container sentinel
08:12:38 Pod rfs-test-cluster-984d694df-dn7jf 3511:	Successfully assigned acto-namespace/rfs-test-cluster-984d694df-dn7jf to acto-cluster-13-worker2
08:12:39 Pod rfs-test-cluster-984d694df-dn7jf 3515:	Container image "redis:6.2.6-alpine" already present on machine
08:12:39 Pod rfs-test-cluster-984d694df-dn7jf 3515:	Created container sentinel-config-copy
08:12:55 Pod rfs-test-cluster-984d694df-dn7jf 3515:	Started container sentinel-config-copy
08:12:56 Pod rfs-test-cluster-984d694df-dn7jf 3515:	Container image "redis:6.2.6-alpine" already present on machine
08:12:56 Pod rfs-test-cluster-984d694df-dn7jf 3515:	Created container sentinel
08:12:56 Pod rfs-test-cluster-984d694df-dn7jf 3515:	Started container sentinel
08:11:48 Pod rfs-test-cluster-984d694df-ml6jt 3392:	Successfully assigned acto-namespace/rfs-test-cluster-984d694df-ml6jt to acto-cluster-13-worker3
08:11:49 Pod rfs-test-cluster-984d694df-ml6jt 3396:	Container image "redis:6.2.6-alpine" already present on machine
08:11:49 Pod rfs-test-cluster-984d694df-ml6jt 3396:	Created container sentinel-config-copy
08:12:01 Pod rfs-test-cluster-984d694df-ml6jt 3396:	Started container sentinel-config-copy
08:12:04 Pod rfs-test-cluster-984d694df-ml6jt 3396:	Container image "redis:6.2.6-alpine" already present on machine
08:12:04 Pod rfs-test-cluster-984d694df-ml6jt 3396:	Created container sentinel
08:12:04 Pod rfs-test-cluster-984d694df-ml6jt 3396:	Started container sentinel
07:58:01 Pod rfs-test-cluster-984d694df-pwvrt 1583:	Successfully assigned acto-namespace/rfs-test-cluster-984d694df-pwvrt to acto-cluster-13-worker
07:58:02 Pod rfs-test-cluster-984d694df-pwvrt 1585:	Container image "redis:6.2.6-alpine" already present on machine
07:58:02 Pod rfs-test-cluster-984d694df-pwvrt 1585:	Created container sentinel-config-copy
07:58:15 Pod rfs-test-cluster-984d694df-pwvrt 1585:	Started container sentinel-config-copy
07:58:17 Pod rfs-test-cluster-984d694df-pwvrt 1585:	Container image "redis:6.2.6-alpine" already present on machine
07:58:17 Pod rfs-test-cluster-984d694df-pwvrt 1585:	Created container sentinel
07:58:18 Pod rfs-test-cluster-984d694df-pwvrt 1585:	Started container sentinel
08:02:37 Pod rfs-test-cluster-984d694df-pwvrt 1585:	Stopping container sentinel
08:05:21 Pod rfs-test-cluster-984d694df-wmbzl 2574:	Successfully assigned acto-namespace/rfs-test-cluster-984d694df-wmbzl to acto-cluster-13-worker
08:05:22 Pod rfs-test-cluster-984d694df-wmbzl 2577:	Container image "redis:6.2.6-alpine" already present on machine
08:05:22 Pod rfs-test-cluster-984d694df-wmbzl 2577:	Created container sentinel-config-copy
08:05:35 Pod rfs-test-cluster-984d694df-wmbzl 2577:	Started container sentinel-config-copy
08:05:37 Pod rfs-test-cluster-984d694df-wmbzl 2577:	Container image "redis:6.2.6-alpine" already present on machine
08:05:37 Pod rfs-test-cluster-984d694df-wmbzl 2577:	Created container sentinel
08:05:38 Pod rfs-test-cluster-984d694df-wmbzl 2577:	Started container sentinel
08:10:46 Pod rfs-test-cluster-984d694df-wmbzl 2577:	Stopping container sentinel
07:57:10 Pod rfs-test-cluster-984d694df-xqrfv 1454:	Successfully assigned acto-namespace/rfs-test-cluster-984d694df-xqrfv to acto-cluster-13-worker2
07:57:12 Pod rfs-test-cluster-984d694df-xqrfv 1456:	Container image "redis:6.2.6-alpine" already present on machine
07:57:12 Pod rfs-test-cluster-984d694df-xqrfv 1456:	Created container sentinel-config-copy
07:57:25 Pod rfs-test-cluster-984d694df-xqrfv 1456:	Started container sentinel-config-copy
07:57:27 Pod rfs-test-cluster-984d694df-xqrfv 1456:	Container image "redis:6.2.6-alpine" already present on machine
07:57:27 Pod rfs-test-cluster-984d694df-xqrfv 1456:	Created container sentinel
07:57:27 Pod rfs-test-cluster-984d694df-xqrfv 1456:	Started container sentinel
08:00:44 Pod rfs-test-cluster-984d694df-xqrfv 1456:	Stopping container sentinel
07:56:20 ReplicaSet rfs-test-cluster-984d694df 1332:	Created pod: rfs-test-cluster-984d694df-cf6fz
07:57:10 ReplicaSet rfs-test-cluster-984d694df 1451:	Created pod: rfs-test-cluster-984d694df-xqrfv
07:58:01 ReplicaSet rfs-test-cluster-984d694df 1580:	Created pod: rfs-test-cluster-984d694df-pwvrt
08:00:44 ReplicaSet rfs-test-cluster-984d694df 1925:	Deleted pod: rfs-test-cluster-984d694df-xqrfv
08:01:34 ReplicaSet rfs-test-cluster-984d694df 2050:	Deleted pod: rfs-test-cluster-984d694df-cf6fz
08:02:37 ReplicaSet rfs-test-cluster-984d694df 2198:	Deleted pod: rfs-test-cluster-984d694df-pwvrt
08:03:41 ReplicaSet rfs-test-cluster-984d694df 2323:	Created pod: rfs-test-cluster-984d694df-2nmdp
08:04:31 ReplicaSet rfs-test-cluster-984d694df 2444:	Created pod: rfs-test-cluster-984d694df-2nzxz
08:05:21 ReplicaSet rfs-test-cluster-984d694df 2571:	Created pod: rfs-test-cluster-984d694df-wmbzl
08:09:06 ReplicaSet rfs-test-cluster-984d694df 3016:	Deleted pod: rfs-test-cluster-984d694df-2nzxz
08:09:56 ReplicaSet rfs-test-cluster-984d694df 3142:	Deleted pod: rfs-test-cluster-984d694df-2nmdp
08:10:46 ReplicaSet rfs-test-cluster-984d694df 3266:	Deleted pod: rfs-test-cluster-984d694df-wmbzl
08:11:48 ReplicaSet rfs-test-cluster-984d694df 3389:	Created pod: rfs-test-cluster-984d694df-ml6jt
08:12:38 ReplicaSet rfs-test-cluster-984d694df 3508:	Created pod: rfs-test-cluster-984d694df-dn7jf
08:13:29 ReplicaSet rfs-test-cluster-984d694df 3637:	Created pod: rfs-test-cluster-984d694df-dlwcw
07:59:53 Pod rfs-test-cluster-99d9c4d45-42sr8 1819:	Successfully assigned acto-namespace/rfs-test-cluster-99d9c4d45-42sr8 to acto-cluster-13-worker2
07:59:54 Pod rfs-test-cluster-99d9c4d45-42sr8 1822:	Container image "redis:6.2.6-alpine" already present on machine
07:59:54 Pod rfs-test-cluster-99d9c4d45-42sr8 1822:	Created container sentinel-config-copy
08:00:07 Pod rfs-test-cluster-99d9c4d45-42sr8 1822:	Started container sentinel-config-copy
08:00:10 Pod rfs-test-cluster-99d9c4d45-42sr8 1822:	Container image "redis:6.2.6-alpine" already present on machine
08:00:10 Pod rfs-test-cluster-99d9c4d45-42sr8 1822:	Created container sentinel
08:00:10 Pod rfs-test-cluster-99d9c4d45-42sr8 1822:	Started container sentinel
08:05:21 Pod rfs-test-cluster-99d9c4d45-42sr8 1822:	Stopping container sentinel
08:09:06 Pod rfs-test-cluster-99d9c4d45-9f5n8 3029:	Successfully assigned acto-namespace/rfs-test-cluster-99d9c4d45-9f5n8 to acto-cluster-13-worker3
08:09:06 Pod rfs-test-cluster-99d9c4d45-9f5n8 3034:	Container image "redis:6.2.6-alpine" already present on machine
08:09:06 Pod rfs-test-cluster-99d9c4d45-9f5n8 3034:	Created container sentinel-config-copy
08:09:19 Pod rfs-test-cluster-99d9c4d45-9f5n8 3034:	Started container sentinel-config-copy
08:09:21 Pod rfs-test-cluster-99d9c4d45-9f5n8 3034:	Container image "redis:6.2.6-alpine" already present on machine
08:09:21 Pod rfs-test-cluster-99d9c4d45-9f5n8 3034:	Created container sentinel
08:09:21 Pod rfs-test-cluster-99d9c4d45-9f5n8 3034:	Started container sentinel
08:12:38 Pod rfs-test-cluster-99d9c4d45-9f5n8 3034:	Stopping container sentinel
08:08:15 Pod rfs-test-cluster-99d9c4d45-p4xmm 2906:	Successfully assigned acto-namespace/rfs-test-cluster-99d9c4d45-p4xmm to acto-cluster-13-worker2
08:08:16 Pod rfs-test-cluster-99d9c4d45-p4xmm 2910:	Container image "redis:6.2.6-alpine" already present on machine
08:08:16 Pod rfs-test-cluster-99d9c4d45-p4xmm 2910:	Created container sentinel-config-copy
08:08:28 Pod rfs-test-cluster-99d9c4d45-p4xmm 2910:	Started container sentinel-config-copy
08:08:30 Pod rfs-test-cluster-99d9c4d45-p4xmm 2910:	Container image "redis:6.2.6-alpine" already present on machine
08:08:30 Pod rfs-test-cluster-99d9c4d45-p4xmm 2910:	Created container sentinel
08:08:30 Pod rfs-test-cluster-99d9c4d45-p4xmm 2910:	Started container sentinel
08:13:29 Pod rfs-test-cluster-99d9c4d45-p4xmm 2910:	Stopping container sentinel
08:09:56 Pod rfs-test-cluster-99d9c4d45-r4lgl 3154:	Successfully assigned acto-namespace/rfs-test-cluster-99d9c4d45-r4lgl to acto-cluster-13-worker
08:09:56 Pod rfs-test-cluster-99d9c4d45-r4lgl 3159:	Container image "redis:6.2.6-alpine" already present on machine
08:09:56 Pod rfs-test-cluster-99d9c4d45-r4lgl 3159:	Created container sentinel-config-copy
08:10:09 Pod rfs-test-cluster-99d9c4d45-r4lgl 3159:	Started container sentinel-config-copy
08:10:11 Pod rfs-test-cluster-99d9c4d45-r4lgl 3159:	Container image "redis:6.2.6-alpine" already present on machine
08:10:11 Pod rfs-test-cluster-99d9c4d45-r4lgl 3159:	Created container sentinel
08:10:11 Pod rfs-test-cluster-99d9c4d45-r4lgl 3159:	Started container sentinel
08:14:19 Pod rfs-test-cluster-99d9c4d45-r4lgl 3159:	Stopping container sentinel
08:00:44 Pod rfs-test-cluster-99d9c4d45-whn5t 1938:	Successfully assigned acto-namespace/rfs-test-cluster-99d9c4d45-whn5t to acto-cluster-13-worker3
08:00:45 Pod rfs-test-cluster-99d9c4d45-whn5t 1940:	Container image "redis:6.2.6-alpine" already present on machine
08:00:45 Pod rfs-test-cluster-99d9c4d45-whn5t 1940:	Created container sentinel-config-copy
08:00:58 Pod rfs-test-cluster-99d9c4d45-whn5t 1940:	Started container sentinel-config-copy
08:01:00 Pod rfs-test-cluster-99d9c4d45-whn5t 1940:	Container image "redis:6.2.6-alpine" already present on machine
08:01:00 Pod rfs-test-cluster-99d9c4d45-whn5t 1940:	Created container sentinel
08:01:00 Pod rfs-test-cluster-99d9c4d45-whn5t 1940:	Started container sentinel
08:04:31 Pod rfs-test-cluster-99d9c4d45-whn5t 1940:	Stopping container sentinel
08:01:34 Pod rfs-test-cluster-99d9c4d45-x6w47 2062:	Successfully assigned acto-namespace/rfs-test-cluster-99d9c4d45-x6w47 to acto-cluster-13-worker
08:01:35 Pod rfs-test-cluster-99d9c4d45-x6w47 2065:	Container image "redis:6.2.6-alpine" already present on machine
08:01:35 Pod rfs-test-cluster-99d9c4d45-x6w47 2065:	Created container sentinel-config-copy
08:01:52 Pod rfs-test-cluster-99d9c4d45-x6w47 2065:	Started container sentinel-config-copy
08:01:55 Pod rfs-test-cluster-99d9c4d45-x6w47 2065:	Container image "redis:6.2.6-alpine" already present on machine
08:01:55 Pod rfs-test-cluster-99d9c4d45-x6w47 2065:	Created container sentinel
08:01:55 Pod rfs-test-cluster-99d9c4d45-x6w47 2065:	Started container sentinel
08:06:11 Pod rfs-test-cluster-99d9c4d45-x6w47 2065:	Stopping container sentinel
07:59:53 ReplicaSet rfs-test-cluster-99d9c4d45 1816:	Created pod: rfs-test-cluster-99d9c4d45-42sr8
08:00:44 ReplicaSet rfs-test-cluster-99d9c4d45 1935:	Created pod: rfs-test-cluster-99d9c4d45-whn5t
08:01:34 ReplicaSet rfs-test-cluster-99d9c4d45 2059:	Created pod: rfs-test-cluster-99d9c4d45-x6w47
08:04:31 ReplicaSet rfs-test-cluster-99d9c4d45 2433:	Deleted pod: rfs-test-cluster-99d9c4d45-whn5t
08:05:21 ReplicaSet rfs-test-cluster-99d9c4d45 2561:	Deleted pod: rfs-test-cluster-99d9c4d45-42sr8
08:06:11 ReplicaSet rfs-test-cluster-99d9c4d45 2685:	Deleted pod: rfs-test-cluster-99d9c4d45-x6w47
08:08:15 ReplicaSet rfs-test-cluster-99d9c4d45 2903:	Created pod: rfs-test-cluster-99d9c4d45-p4xmm
08:09:06 ReplicaSet rfs-test-cluster-99d9c4d45 3026:	Created pod: rfs-test-cluster-99d9c4d45-9f5n8
08:09:56 ReplicaSet rfs-test-cluster-99d9c4d45 3152:	Created pod: rfs-test-cluster-99d9c4d45-r4lgl
08:12:38 ReplicaSet rfs-test-cluster-99d9c4d45 3498:	Deleted pod: rfs-test-cluster-99d9c4d45-9f5n8
08:13:29 ReplicaSet rfs-test-cluster-99d9c4d45 3627:	Deleted pod: rfs-test-cluster-99d9c4d45-p4xmm
08:14:19 ReplicaSet rfs-test-cluster-99d9c4d45 3753:	Deleted pod: rfs-test-cluster-99d9c4d45-r4lgl
07:53:19 PodDisruptionBudget rfs-test-cluster 866:	No matching pods found
07:53:19 Deployment rfs-test-cluster 870:	Scaled up replica set rfs-test-cluster-54df69f8df to 3
07:56:20 Deployment rfs-test-cluster 1329:	Scaled up replica set rfs-test-cluster-984d694df to 1
07:57:10 Deployment rfs-test-cluster 1407:	Scaled down replica set rfs-test-cluster-54df69f8df to 2
07:57:10 Deployment rfs-test-cluster 1444:	Scaled up replica set rfs-test-cluster-984d694df to 2
07:58:01 Deployment rfs-test-cluster 1547:	Scaled down replica set rfs-test-cluster-54df69f8df to 1
07:58:01 Deployment rfs-test-cluster 1573:	Scaled up replica set rfs-test-cluster-984d694df to 3
07:58:52 Deployment rfs-test-cluster 1691:	Scaled down replica set rfs-test-cluster-54df69f8df to 0
07:59:53 Deployment rfs-test-cluster 1815:	Scaled up replica set rfs-test-cluster-99d9c4d45 to 1
08:00:44 Deployment rfs-test-cluster 1884:	Scaled down replica set rfs-test-cluster-984d694df to 2
08:00:44 Deployment rfs-test-cluster 1927:	(combined from similar events): Scaled down replica set rfs-test-cluster-99d9c4d45 to 1
08:09:56 Deployment rfs-test-cluster 3130:	Scaled down replica set rfs-test-cluster-984d694df to 1
08:09:56 Deployment rfs-test-cluster 3144:	Scaled up replica set rfs-test-cluster-99d9c4d45 to 3
