05:42:46 Pod redisoperator-56c8dfdfb-5kz6f 785:	Successfully assigned acto-namespace/redisoperator-56c8dfdfb-5kz6f to acto-cluster-2-worker3
05:46:54 Pod rfr-test-cluster-0 1492:	Container image "redis:6.2.6-alpine" already present on machine
05:46:54 Pod rfr-test-cluster-0 1492:	Created container redis
05:46:54 Pod rfr-test-cluster-0 1492:	Started container redis
05:46:54 Pod rfr-test-cluster-0 1492:	Pulling image "quay.io/oliver006/redis_exporter:v1.33.0-alpine"
05:46:55 Pod rfr-test-cluster-0 1492:	Successfully pulled image "quay.io/oliver006/redis_exporter:v1.33.0-alpine" in 170.495208ms
05:46:55 Pod rfr-test-cluster-0 1492:	Created container redis-exporter
05:46:57 Pod rfr-test-cluster-0 1492:	Started container redis-exporter
05:47:24 Pod rfr-test-cluster-0 1492:	Readiness probe failed: 
05:51:18 Pod rfr-test-cluster-0 1492:	Stopping container redis
05:51:18 Pod rfr-test-cluster-0 1492:	Stopping container redis-exporter
05:51:19 Pod rfr-test-cluster-0 1977:	Successfully assigned acto-namespace/rfr-test-cluster-0 to acto-cluster-2-worker3
05:51:20 Pod rfr-test-cluster-0 1980:	Container image "redis:6.2.6-alpine" already present on machine
05:51:20 Pod rfr-test-cluster-0 1980:	Created container redis
05:51:20 Pod rfr-test-cluster-0 1980:	Started container redis
05:51:20 Pod rfr-test-cluster-0 1980:	Pulling image "quay.io/oliver006/redis_exporter:v1.33.0-alpine"
05:51:20 Pod rfr-test-cluster-0 1980:	Successfully pulled image "quay.io/oliver006/redis_exporter:v1.33.0-alpine" in 107.717436ms
05:51:20 Pod rfr-test-cluster-0 1980:	Created container redis-exporter
05:51:23 Pod rfr-test-cluster-0 1980:	Started container redis-exporter
05:55:52 Pod rfr-test-cluster-0 1980:	Stopping container redis
05:55:52 Pod rfr-test-cluster-0 1980:	Stopping container redis-exporter
05:55:53 Pod rfr-test-cluster-0 2625:	Successfully assigned acto-namespace/rfr-test-cluster-0 to acto-cluster-2-worker3
05:55:54 Pod rfr-test-cluster-0 2626:	Container image "redis:6.2.6-alpine" already present on machine
05:55:54 Pod rfr-test-cluster-0 2626:	Created container redis
05:55:54 Pod rfr-test-cluster-0 2626:	Started container redis
05:55:54 Pod rfr-test-cluster-0 2626:	Failed to apply default image tag "ACTOKEY": couldn't parse image reference "ACTOKEY": invalid reference format: repository name must be lowercase
05:55:54 Pod rfr-test-cluster-0 2626:	Error: InvalidImageName
05:56:33 Pod rfr-test-cluster-0 2626:	Readiness probe failed: 
05:42:55 Pod rfr-test-cluster-1 843:	Successfully assigned acto-namespace/rfr-test-cluster-1 to acto-cluster-2-worker2
05:42:57 Pod rfr-test-cluster-1 848:	Container image "redis:6.2.6-alpine" already present on machine
05:42:57 Pod rfr-test-cluster-1 848:	Created container redis
05:43:00 Pod rfr-test-cluster-1 848:	Started container redis
05:43:00 Pod rfr-test-cluster-1 848:	Pulling image "quay.io/oliver006/redis_exporter:v1.33.0-alpine"
05:43:01 Pod rfr-test-cluster-1 848:	Successfully pulled image "quay.io/oliver006/redis_exporter:v1.33.0-alpine" in 276.247834ms
05:43:02 Pod rfr-test-cluster-1 848:	Created container redis-exporter
05:43:09 Pod rfr-test-cluster-1 848:	Started container redis-exporter
05:43:36 Pod rfr-test-cluster-1 848:	Readiness probe failed: 
05:46:18 Pod rfr-test-cluster-1 848:	Stopping container redis
05:46:18 Pod rfr-test-cluster-1 848:	Stopping container redis-exporter
05:46:19 Pod rfr-test-cluster-1 1368:	Successfully assigned acto-namespace/rfr-test-cluster-1 to acto-cluster-2-worker2
05:46:20 Pod rfr-test-cluster-1 1369:	Container image "redis:6.2.6-alpine" already present on machine
05:46:20 Pod rfr-test-cluster-1 1369:	Created container redis
05:46:20 Pod rfr-test-cluster-1 1369:	Started container redis
05:46:20 Pod rfr-test-cluster-1 1369:	Pulling image "quay.io/oliver006/redis_exporter:v1.33.0-alpine"
05:46:20 Pod rfr-test-cluster-1 1369:	Successfully pulled image "quay.io/oliver006/redis_exporter:v1.33.0-alpine" in 221.050906ms
05:46:20 Pod rfr-test-cluster-1 1369:	Created container redis-exporter
05:46:23 Pod rfr-test-cluster-1 1369:	Started container redis-exporter
05:51:52 Pod rfr-test-cluster-1 1369:	Stopping container redis
05:51:52 Pod rfr-test-cluster-1 1369:	Stopping container redis-exporter
05:51:53 Pod rfr-test-cluster-1 2100:	Successfully assigned acto-namespace/rfr-test-cluster-1 to acto-cluster-2-worker2
05:51:54 Pod rfr-test-cluster-1 2102:	Container image "redis:6.2.6-alpine" already present on machine
05:51:54 Pod rfr-test-cluster-1 2102:	Created container redis
05:51:54 Pod rfr-test-cluster-1 2102:	Started container redis
05:51:54 Pod rfr-test-cluster-1 2102:	Pulling image "quay.io/oliver006/redis_exporter:v1.33.0-alpine"
05:51:54 Pod rfr-test-cluster-1 2102:	Successfully pulled image "quay.io/oliver006/redis_exporter:v1.33.0-alpine" in 121.633887ms
05:51:54 Pod rfr-test-cluster-1 2102:	Created container redis-exporter
05:51:56 Pod rfr-test-cluster-1 2102:	Started container redis-exporter
05:52:33 Pod rfr-test-cluster-1 2102:	Readiness probe failed: 
05:55:18 Pod rfr-test-cluster-1 2102:	Stopping container redis
05:55:18 Pod rfr-test-cluster-1 2102:	Stopping container redis-exporter
05:55:19 Pod rfr-test-cluster-1 2494:	Successfully assigned acto-namespace/rfr-test-cluster-1 to acto-cluster-2-worker2
05:55:19 Pod rfr-test-cluster-1 2498:	Container image "redis:6.2.6-alpine" already present on machine
05:55:19 Pod rfr-test-cluster-1 2498:	Created container redis
05:55:19 Pod rfr-test-cluster-1 2498:	Started container redis
05:55:19 Pod rfr-test-cluster-1 2498:	Failed to apply default image tag "ACTOKEY": couldn't parse image reference "ACTOKEY": invalid reference format: repository name must be lowercase
05:55:19 Pod rfr-test-cluster-1 2498:	Error: InvalidImageName
05:55:49 Pod rfr-test-cluster-1 2498:	Readiness probe failed: 
05:42:55 Pod rfr-test-cluster-2 846:	Successfully assigned acto-namespace/rfr-test-cluster-2 to acto-cluster-2-worker
05:42:57 Pod rfr-test-cluster-2 851:	Container image "redis:6.2.6-alpine" already present on machine
05:42:57 Pod rfr-test-cluster-2 851:	Created container redis
05:43:00 Pod rfr-test-cluster-2 851:	Started container redis
05:43:00 Pod rfr-test-cluster-2 851:	Pulling image "quay.io/oliver006/redis_exporter:v1.33.0-alpine"
05:43:01 Pod rfr-test-cluster-2 851:	Successfully pulled image "quay.io/oliver006/redis_exporter:v1.33.0-alpine" in 298.963402ms
05:43:01 Pod rfr-test-cluster-2 851:	Created container redis-exporter
05:43:08 Pod rfr-test-cluster-2 851:	Started container redis-exporter
05:43:36 Pod rfr-test-cluster-2 851:	Readiness probe failed: 
05:46:22 Pod rfr-test-cluster-2 851:	Stopping container redis
05:46:22 Pod rfr-test-cluster-2 851:	Stopping container redis-exporter
05:46:23 Pod rfr-test-cluster-2 1403:	Successfully assigned acto-namespace/rfr-test-cluster-2 to acto-cluster-2-worker
05:46:23 Pod rfr-test-cluster-2 1404:	Container image "redis:6.2.6-alpine" already present on machine
05:46:23 Pod rfr-test-cluster-2 1404:	Created container redis
05:46:24 Pod rfr-test-cluster-2 1404:	Started container redis
05:46:24 Pod rfr-test-cluster-2 1404:	Pulling image "quay.io/oliver006/redis_exporter:v1.33.0-alpine"
05:46:24 Pod rfr-test-cluster-2 1404:	Successfully pulled image "quay.io/oliver006/redis_exporter:v1.33.0-alpine" in 107.019224ms
05:46:24 Pod rfr-test-cluster-2 1404:	Created container redis-exporter
05:46:27 Pod rfr-test-cluster-2 1404:	Started container redis-exporter
05:51:22 Pod rfr-test-cluster-2 1404:	Stopping container redis
05:51:22 Pod rfr-test-cluster-2 1404:	Stopping container redis-exporter
05:51:23 Pod rfr-test-cluster-2 1404:	Liveness probe errored: rpc error: code = NotFound desc = failed to exec in container: failed to find container "27d0111a1ac73031e7cdf1afe1d819cf72e04790db4b7d45c7aa826f3df11716" in store: not found
05:51:23 Pod rfr-test-cluster-2 1404:	Readiness probe errored: rpc error: code = NotFound desc = failed to exec in container: failed to find container "27d0111a1ac73031e7cdf1afe1d819cf72e04790db4b7d45c7aa826f3df11716" in store: not found
05:51:24 Pod rfr-test-cluster-2 2021:	Successfully assigned acto-namespace/rfr-test-cluster-2 to acto-cluster-2-worker
05:51:24 Pod rfr-test-cluster-2 2023:	Container image "redis:6.2.6-alpine" already present on machine
05:51:24 Pod rfr-test-cluster-2 2023:	Created container redis
05:51:24 Pod rfr-test-cluster-2 2023:	Started container redis
05:51:24 Pod rfr-test-cluster-2 2023:	Pulling image "quay.io/oliver006/redis_exporter:v1.33.0-alpine"
05:51:24 Pod rfr-test-cluster-2 2023:	Successfully pulled image "quay.io/oliver006/redis_exporter:v1.33.0-alpine" in 115.086509ms
05:51:24 Pod rfr-test-cluster-2 2023:	Created container redis-exporter
05:51:27 Pod rfr-test-cluster-2 2023:	Started container redis-exporter
05:55:22 Pod rfr-test-cluster-2 2023:	Stopping container redis
05:55:22 Pod rfr-test-cluster-2 2023:	Stopping container redis-exporter
05:55:23 Pod rfr-test-cluster-2 2534:	Successfully assigned acto-namespace/rfr-test-cluster-2 to acto-cluster-2-worker
05:55:24 Pod rfr-test-cluster-2 2535:	Container image "redis:6.2.6-alpine" already present on machine
05:55:24 Pod rfr-test-cluster-2 2535:	Created container redis
05:55:24 Pod rfr-test-cluster-2 2535:	Started container redis
05:55:24 Pod rfr-test-cluster-2 2535:	Failed to apply default image tag "ACTOKEY": couldn't parse image reference "ACTOKEY": invalid reference format: repository name must be lowercase
05:55:24 Pod rfr-test-cluster-2 2535:	Error: InvalidImageName
05:56:02 Pod rfr-test-cluster-2 2535:	Readiness probe failed: 
05:42:55 PodDisruptionBudget rfr-test-cluster 833:	No matching pods found
05:42:55 StatefulSet rfr-test-cluster 837:	create Pod rfr-test-cluster-0 in StatefulSet rfr-test-cluster successful
05:42:55 StatefulSet rfr-test-cluster 837:	create Pod rfr-test-cluster-1 in StatefulSet rfr-test-cluster successful
05:42:55 StatefulSet rfr-test-cluster 837:	create Pod rfr-test-cluster-2 in StatefulSet rfr-test-cluster successful
05:42:55 Pod rfs-test-cluster-54df69f8df-hgtlf 872:	Successfully assigned acto-namespace/rfs-test-cluster-54df69f8df-hgtlf to acto-cluster-2-worker2
05:42:59 Pod rfs-test-cluster-54df69f8df-hgtlf 877:	Container image "redis:6.2.6-alpine" already present on machine
05:42:59 Pod rfs-test-cluster-54df69f8df-hgtlf 877:	Created container sentinel-config-copy
05:43:38 Pod rfs-test-cluster-54df69f8df-hgtlf 877:	Started container sentinel-config-copy
05:43:41 Pod rfs-test-cluster-54df69f8df-hgtlf 877:	Container image "redis:6.2.6-alpine" already present on machine
05:43:41 Pod rfs-test-cluster-54df69f8df-hgtlf 877:	Created container sentinel
05:43:41 Pod rfs-test-cluster-54df69f8df-hgtlf 877:	Started container sentinel
05:42:55 Pod rfs-test-cluster-54df69f8df-tg74h 866:	Successfully assigned acto-namespace/rfs-test-cluster-54df69f8df-tg74h to acto-cluster-2-worker
05:42:57 Pod rfs-test-cluster-54df69f8df-tg74h 870:	Container image "redis:6.2.6-alpine" already present on machine
05:42:57 Pod rfs-test-cluster-54df69f8df-tg74h 870:	Created container sentinel-config-copy
05:43:37 Pod rfs-test-cluster-54df69f8df-tg74h 870:	Started container sentinel-config-copy
05:43:39 Pod rfs-test-cluster-54df69f8df-tg74h 870:	Container image "redis:6.2.6-alpine" already present on machine
05:43:40 Pod rfs-test-cluster-54df69f8df-tg74h 870:	Created container sentinel
05:43:41 Pod rfs-test-cluster-54df69f8df-tg74h 870:	Started container sentinel
05:42:55 Pod rfs-test-cluster-54df69f8df-v8mgd 873:	Successfully assigned acto-namespace/rfs-test-cluster-54df69f8df-v8mgd to acto-cluster-2-worker3
05:42:57 Pod rfs-test-cluster-54df69f8df-v8mgd 876:	Container image "redis:6.2.6-alpine" already present on machine
05:42:57 Pod rfs-test-cluster-54df69f8df-v8mgd 876:	Created container sentinel-config-copy
05:43:37 Pod rfs-test-cluster-54df69f8df-v8mgd 876:	Started container sentinel-config-copy
05:43:39 Pod rfs-test-cluster-54df69f8df-v8mgd 876:	Container image "redis:6.2.6-alpine" already present on machine
05:43:39 Pod rfs-test-cluster-54df69f8df-v8mgd 876:	Created container sentinel
05:43:40 Pod rfs-test-cluster-54df69f8df-v8mgd 876:	Started container sentinel
05:42:55 ReplicaSet rfs-test-cluster-54df69f8df 863:	Created pod: rfs-test-cluster-54df69f8df-tg74h
05:42:55 ReplicaSet rfs-test-cluster-54df69f8df 863:	Created pod: rfs-test-cluster-54df69f8df-hgtlf
05:42:55 ReplicaSet rfs-test-cluster-54df69f8df 863:	Created pod: rfs-test-cluster-54df69f8df-v8mgd
05:42:55 PodDisruptionBudget rfs-test-cluster 859:	No matching pods found
05:42:55 Deployment rfs-test-cluster 862:	Scaled up replica set rfs-test-cluster-54df69f8df to 3
