I0402 09:32:07.897955       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"00755217-faf5-4106-ab98-a75e02619a5b", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1792", FieldPath:""}): type: 'Warning' reason: 'FailedValidation' spec.tidb.env[0].valueFrom.fieldRef: Invalid value: "": fieldRef is not supported
E0402 09:32:37.898097       1 tidb_cluster_control.go:129] tidb cluster acto-namespace/test-cluster is not valid and must be fixed first, aggregated error: spec.tidb.env[0].valueFrom.fieldRef: Invalid value: "": fieldRef is not supported
I0402 09:32:37.898280       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"00755217-faf5-4106-ab98-a75e02619a5b", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1792", FieldPath:""}): type: 'Warning' reason: 'FailedValidation' spec.tidb.env[0].valueFrom.fieldRef: Invalid value: "": fieldRef is not supported
E0402 09:33:07.898274       1 tidb_cluster_control.go:129] tidb cluster acto-namespace/test-cluster is not valid and must be fixed first, aggregated error: spec.tidb.env[0].valueFrom.fieldRef: Invalid value: "": fieldRef is not supported
I0402 09:33:07.898456       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"00755217-faf5-4106-ab98-a75e02619a5b", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1792", FieldPath:""}): type: 'Warning' reason: 'FailedValidation' spec.tidb.env[0].valueFrom.fieldRef: Invalid value: "": fieldRef is not supported
E0402 09:33:37.898370       1 tidb_cluster_control.go:129] tidb cluster acto-namespace/test-cluster is not valid and must be fixed first, aggregated error: spec.tidb.env[0].valueFrom.fieldRef: Invalid value: "": fieldRef is not supported
I0402 09:33:37.898466       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"00755217-faf5-4106-ab98-a75e02619a5b", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1792", FieldPath:""}): type: 'Warning' reason: 'FailedValidation' spec.tidb.env[0].valueFrom.fieldRef: Invalid value: "": fieldRef is not supported
E0402 09:34:07.898418       1 tidb_cluster_control.go:129] tidb cluster acto-namespace/test-cluster is not valid and must be fixed first, aggregated error: spec.tidb.env[0].valueFrom.fieldRef: Invalid value: "": fieldRef is not supported
I0402 09:34:07.898542       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"00755217-faf5-4106-ab98-a75e02619a5b", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1792", FieldPath:""}): type: 'Warning' reason: 'FailedValidation' spec.tidb.env[0].valueFrom.fieldRef: Invalid value: "": fieldRef is not supported
E0402 09:34:37.899164       1 tidb_cluster_control.go:129] tidb cluster acto-namespace/test-cluster is not valid and must be fixed first, aggregated error: spec.tidb.env[0].valueFrom.fieldRef: Invalid value: "": fieldRef is not supported
I0402 09:34:37.899274       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"00755217-faf5-4106-ab98-a75e02619a5b", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1792", FieldPath:""}): type: 'Warning' reason: 'FailedValidation' spec.tidb.env[0].valueFrom.fieldRef: Invalid value: "": fieldRef is not supported
E0402 09:35:07.898929       1 tidb_cluster_control.go:129] tidb cluster acto-namespace/test-cluster is not valid and must be fixed first, aggregated error: spec.tidb.env[0].valueFrom.fieldRef: Invalid value: "": fieldRef is not supported
I0402 09:35:07.899043       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"00755217-faf5-4106-ab98-a75e02619a5b", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1792", FieldPath:""}): type: 'Warning' reason: 'FailedValidation' spec.tidb.env[0].valueFrom.fieldRef: Invalid value: "": fieldRef is not supported
E0402 09:35:37.899149       1 tidb_cluster_control.go:129] tidb cluster acto-namespace/test-cluster is not valid and must be fixed first, aggregated error: spec.tidb.env[0].valueFrom.fieldRef: Invalid value: "": fieldRef is not supported
I0402 09:35:37.899259       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"00755217-faf5-4106-ab98-a75e02619a5b", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1792", FieldPath:""}): type: 'Warning' reason: 'FailedValidation' spec.tidb.env[0].valueFrom.fieldRef: Invalid value: "": fieldRef is not supported
E0402 09:36:07.899403       1 tidb_cluster_control.go:129] tidb cluster acto-namespace/test-cluster is not valid and must be fixed first, aggregated error: spec.tidb.env[0].valueFrom.fieldRef: Invalid value: "": fieldRef is not supported
I0402 09:36:07.899517       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"00755217-faf5-4106-ab98-a75e02619a5b", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1792", FieldPath:""}): type: 'Warning' reason: 'FailedValidation' spec.tidb.env[0].valueFrom.fieldRef: Invalid value: "": fieldRef is not supported
E0402 09:36:37.899923       1 tidb_cluster_control.go:129] tidb cluster acto-namespace/test-cluster is not valid and must be fixed first, aggregated error: spec.tidb.env[0].valueFrom.fieldRef: Invalid value: "": fieldRef is not supported
I0402 09:36:37.900029       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"00755217-faf5-4106-ab98-a75e02619a5b", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1792", FieldPath:""}): type: 'Warning' reason: 'FailedValidation' spec.tidb.env[0].valueFrom.fieldRef: Invalid value: "": fieldRef is not supported
E0402 09:37:07.900077       1 tidb_cluster_control.go:129] tidb cluster acto-namespace/test-cluster is not valid and must be fixed first, aggregated error: spec.tidb.env[0].valueFrom.fieldRef: Invalid value: "": fieldRef is not supported
I0402 09:37:07.900175       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"00755217-faf5-4106-ab98-a75e02619a5b", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1792", FieldPath:""}): type: 'Warning' reason: 'FailedValidation' spec.tidb.env[0].valueFrom.fieldRef: Invalid value: "": fieldRef is not supported

