I0402 10:53:01.524546       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 10:53:01.872685       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 10:53:01.872720       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:53:01.886275       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 10:53:01.930172       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 10:53:03.072699       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:53:03.073969       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:53:03.074010       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:53:03.122401       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 10:53:04.271998       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:53:04.272666       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:53:04.272688       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:53:04.345970       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 10:53:05.468853       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:53:05.469557       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:53:05.469579       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:53:06.676683       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:53:06.677962       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:53:06.678001       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:53:28.564830       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:53:28.565828       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
