I0402 07:31:46.858991       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 07:31:47.190469       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 07:31:47.190491       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:31:47.198501       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 07:31:47.243006       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 07:31:48.388958       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:31:48.389581       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:31:48.389602       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:31:48.432835       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 07:31:49.589548       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:31:49.590294       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:31:49.590317       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:31:49.632724       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 07:31:50.792324       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:31:50.793089       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:31:50.793114       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:31:51.992965       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:31:51.993826       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:31:51.993855       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:32:13.749994       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:32:13.751276       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:32:13.751325       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:32:23.259476       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:32:23.260198       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:32:23.280740       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
E0402 07:32:23.280805       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 07:32:23.392415       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:32:23.393063       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 07:32:23.393190       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 07:32:29.406470       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:32:29.407353       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 07:32:29.407497       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 07:32:33.530628       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:32:33.531810       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 07:32:33.532004       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 07:32:46.651328       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:32:46.651882       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 07:32:46.652022       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 07:32:46.753694       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:32:46.754174       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 07:32:46.754281       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 07:33:02.780323       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:33:02.781412       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 07:33:02.781610       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 07:33:13.746001       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:33:13.747427       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 07:33:13.747688       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 07:33:43.746359       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:33:43.747654       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 07:33:43.747928       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
