I0402 16:09:28.452892       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 16:09:28.793564       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 16:09:28.793618       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 16:09:28.805069       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 16:09:28.851784       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 16:09:29.989064       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 16:09:29.990167       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 16:09:29.990196       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 16:09:30.014007       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 16:09:31.192829       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 16:09:31.194065       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 16:09:31.194103       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 16:09:55.729792       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 16:09:55.731417       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 16:09:55.731465       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 16:09:59.973040       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 16:09:59.974031       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 16:09:59.993723       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
E0402 16:09:59.993771       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 16:10:05.104235       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 16:10:05.105638       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 16:10:05.105908       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 16:10:05.215977       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 16:10:05.216855       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 16:10:05.217031       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 16:10:07.226970       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 16:10:07.227804       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 16:10:07.227961       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 16:10:15.348105       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 16:10:15.349336       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 16:10:15.349534       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 16:10:25.727735       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 16:10:25.728625       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 16:10:25.728799       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 16:10:31.461410       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 16:10:31.462634       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 16:10:31.463001       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 16:10:55.732704       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 16:10:55.733895       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 16:10:55.734185       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 16:11:25.734508       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
