I0402 11:33:52.357276       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 11:33:52.691123       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 11:33:52.691164       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:33:52.701820       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 11:33:52.720597       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 11:33:53.891041       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:33:53.892148       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:33:53.892189       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:33:53.944722       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 11:33:55.090024       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:33:55.091463       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:33:55.091510       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:33:55.138963       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 11:33:56.290227       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:33:56.291551       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:33:56.291591       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:33:57.490065       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:33:57.491113       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:33:57.491161       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:34:19.514379       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:34:19.515416       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:34:19.515454       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:34:28.569732       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:34:28.571065       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:34:28.587825       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
E0402 11:34:28.587872       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
